Profit,Inventory
46.591529066296225,0.0
42.09552929833046,0.0
47.87344303919023,1.0
48.464532400498385,-2.0
37.11058434495654,0.0
39.177309809442235,-2.0
53.4295385575679,0.0
46.79079903358494,1.0
50.2738296359183,-1.0
31.395269740120796,0.0
47.328947294641516,0.0
44.6059106526908,-1.0
44.24038029950058,0.0
42.00353915895825,-1.0
42.90663395412701,-1.0
41.38659782386578,0.0
50.11331301974705,3.0
39.963297686628025,1.0
49.828027922115474,2.0
48.65631450323283,0.0
46.093637885396404,-1.0
36.233420477676994,1.0
30.892259242730674,-1.0
46.5896991083605,-1.0
40.25709560318635,1.0
43.47986475176974,0.0
39.99889564261603,0.0
44.27378753051884,2.0
56.85215656358177,-2.0
41.71177095884011,0.0
45.223300463765185,0.0
40.813232713263844,-2.0
46.674321726847005,-1.0
56.86487269090843,-1.0
55.37628424140417,1.0
62.30158066185551,-1.0
51.22393654700638,1.0
36.86161169070597,-1.0
43.20466288309357,2.0
48.69191428426381,0.0
35.211343614750916,1.0
54.58086074602817,-1.0
32.87326935918801,0.0
45.40763488140568,1.0
43.17097799706793,0.0
41.10371515392306,0.0
53.339169335537996,-1.0
47.571563653444144,-2.0
46.38764215389047,-2.0
59.38510706054774,0.0
51.0666449803562,-1.0
42.308274764447205,-1.0
37.96936882618429,0.0
35.34498933063873,0.0
42.36551779094277,0.0
40.441371097142834,1.0
50.17904794460126,0.0
35.72628212972895,-1.0
46.86288099779342,1.0
37.72933643618376,0.0
43.541372647881516,1.0
49.151928867307625,-1.0
40.704480377523204,-1.0
48.741119455834635,0.0
50.862802745246,0.0
55.79519532042908,-1.0
39.91313478330396,1.0
54.14262709591968,-1.0
51.183351914697596,-1.0
39.94388345743684,0.0
48.31523815919301,0.0
57.46162798279004,2.0
51.05803370659103,1.0
45.09316160836006,0.0
47.5261204402805,-1.0
49.30084130355369,0.0
27.643208092049868,0.0
45.35735452676368,0.0
40.45463680436053,0.0
46.29481710627617,0.0
56.575131062846914,1.0
46.49664565182181,1.0
47.89373893001629,0.0
46.09188401484686,0.0
53.34642833533115,0.0
43.890964992820386,-2.0
54.14762319960232,-1.0
40.75587358530211,1.0
42.057910240562784,1.0
53.67249621475701,2.0
54.38273305905921,-1.0
35.37238658702983,0.0
34.05238407174826,1.0
42.17478355621901,2.0
44.858637483962475,1.0
40.797213650887024,0.0
34.72223828855464,1.0
38.718089624877706,1.0
31.82748917249001,0.0
45.88769418396088,2.0
45.98052414106761,0.0
40.74119694968217,1.0
48.17105255141053,0.0
46.28829165331555,0.0
44.166515440856486,0.0
44.255296479068626,2.0
51.639772774937434,1.0
45.42012884632,1.0
37.374985549265155,2.0
38.06693505991915,-1.0
49.943955778035864,-1.0
56.09705326736366,-2.0
35.596465521974565,1.0
37.283264607116394,1.0
45.958237349386,2.0
42.12699142535365,-1.0
47.416941475415484,0.0
42.53622753709472,1.0
39.64998653278475,0.0
42.79004745105702,-2.0
46.9970873285262,-1.0
46.7529719554697,0.0
45.66963208804929,0.0
46.883453347231494,-1.0
35.96211506173292,0.0
33.604859623481694,1.0
46.789844673301275,1.0
35.765855440605165,0.0
43.40120505263195,-1.0
31.473728343720616,1.0
33.48833853343872,1.0
39.160347798895145,1.0
46.490566842310514,0.0
41.782488782626885,1.0
42.48600046136565,-1.0
40.1917799533419,0.0
42.8954082547293,0.0
51.37163817798627,0.0
49.6064790637858,-1.0
42.73343951898932,0.0
42.12719777607045,0.0
44.9476851106899,0.0
41.49423110458516,0.0
38.53193336825142,0.0
39.852104634098346,-1.0
43.87764117989054,-1.0
45.532900836535696,1.0
50.18830704727898,0.0
39.798669172453195,0.0
42.57306171310618,-1.0
45.54854235592201,1.0
48.17656785921107,0.0
50.94859258651092,0.0
41.19626388819119,0.0
44.464253498156154,-1.0
43.58790793633381,1.0
48.191629054586066,1.0
33.179441556959375,0.0
47.61180915393459,-1.0
62.16522095430929,1.0
45.363552901033216,2.0
47.108671469731895,0.0
40.78788189905124,1.0
54.59649285546072,1.0
48.1744774165451,-1.0
47.21755581356198,-1.0
49.43039715758633,0.0
33.5971657306972,1.0
46.935840302644664,-1.0
40.3174677729083,0.0
41.17321876286491,0.0
49.9791969650994,1.0
40.391237269047366,0.0
48.46851333197333,0.0
52.08524232162693,1.0
40.72371187965665,0.0
45.12041106272216,1.0
50.24980178260757,0.0
46.97635873527766,1.0
39.40812966905638,2.0
43.15887159602807,-1.0
42.07458080755765,1.0
33.88380329436336,-2.0
44.586810364729,2.0
42.016296390725856,0.0
83.76580420925013,0.0
40.30498312970582,-2.0
44.929487059216115,-1.0
44.57104753667797,0.0
50.05447044827119,0.0
40.08077032319969,1.0
61.368832008304025,0.0
57.60111336443694,0.0
40.701303038279356,0.0
47.56472831794598,-1.0
42.48619340511244,1.0
39.523000733934246,0.0
37.01164232376063,0.0
38.46346429581516,3.0
38.93481930286247,0.0
51.85251223776078,-2.0
49.46752662446541,0.0
63.315982965779924,-2.0
41.81539893455403,1.0
48.606987675033814,0.0
38.06414487353614,-1.0
55.27368378518443,0.0
58.20995609460447,0.0
41.21582781749834,0.0
44.74045725934478,0.0
47.31106588733232,0.0
38.30023471645541,-1.0
37.40586065245397,0.0
39.193414289019834,-1.0
57.09894262445169,1.0
48.530425819727476,-1.0
46.17719319249652,1.0
46.612710781362175,-1.0
47.96911202513328,-1.0
44.52710613213916,0.0
47.067088146362224,-1.0
46.44474175557822,1.0
46.29605320660983,1.0
58.36887950937482,1.0
9.433235068102093,0.0
40.44106422874178,-1.0
47.46279927401228,0.0
37.44268155159471,0.0
40.48055527344372,2.0
42.34021673433547,-1.0
43.22372263645685,0.0
44.59933327903992,-1.0
41.30702644842719,0.0
51.95820287635616,1.0
40.85445169388204,-1.0
39.37665665832017,0.0
45.419058291063116,0.0
45.267593541098854,-1.0
52.4855081218502,-1.0
31.24019953793553,0.0
42.684391139964376,1.0
36.606161370206685,0.0
48.79890896541144,1.0
54.840247436077284,1.0
43.883607558765625,1.0
39.90851837339085,-1.0
43.781611343968585,-1.0
44.389249665858735,-1.0
38.093234849206326,0.0
42.888863961719814,1.0
49.517532247490415,1.0
39.32851928282248,-1.0
45.3754995097361,1.0
45.736715348196896,0.0
36.59943131460976,0.0
46.354745212713176,1.0
39.11904026904344,-1.0
47.566245530283936,1.0
34.931756660813356,0.0
35.23864276172747,0.0
35.91059195246952,-2.0
49.46739079062742,1.0
33.501506135580044,-1.0
37.756113241781485,-1.0
37.30160692427257,0.0
38.47353694659313,-1.0
54.5298573803165,0.0
55.55740145824405,1.0
52.34769302418624,0.0
46.51699497678616,-1.0
49.921528651805836,0.0
44.332096909192174,0.0
41.38315808231556,-1.0
37.67902400780794,0.0
44.322588894705305,0.0
47.23128243623464,0.0
40.687033913863075,-2.0
30.54331560092298,-1.0
59.999363399515275,0.0
44.61148184853992,0.0
35.5195433875186,1.0
46.88544456318235,0.0
56.74356560287056,1.0
42.28120859338617,-2.0
57.549454467065054,1.0
50.998720393332896,1.0
49.21147957018101,1.0
48.09101578404954,1.0
38.13350878945606,2.0
32.97329833193608,-2.0
48.42031795693451,0.0
49.4341974191642,0.0
35.6717412212605,-1.0
45.708848297717076,0.0
58.74767834180568,-1.0
48.514737964093655,1.0
44.40008537210841,1.0
50.12041839956066,-1.0
76.29843355875369,-2.0
46.07170046830022,-2.0
46.88880692677445,2.0
46.57385844538059,-1.0
48.79332916805837,0.0
46.71304751607583,1.0
61.382644421424935,0.0
46.00791413272757,-1.0
44.440057762660565,1.0
38.143099556203865,-1.0
47.713194001864814,0.0
45.768530666241574,0.0
42.93083574117768,2.0
47.82177257912926,0.0
38.97792173324228,0.0
51.732958975714205,-1.0
54.02194553923211,-2.0
45.794097205616424,-3.0
40.21987064420877,1.0
55.52714430120945,-2.0
34.981507882170405,0.0
46.73084104403423,2.0
46.78377342357982,-1.0
54.09263246203967,0.0
43.87718321895462,-1.0
46.93634732876177,2.0
35.1516823389668,1.0
39.89131470921921,1.0
39.38516380439699,-1.0
42.783255321807076,0.0
34.41182860609315,1.0
47.11527625654828,0.0
44.09059528974153,1.0
51.66382601290568,-1.0
43.06585086809024,-2.0
47.19308503044607,0.0
43.725225968570456,1.0
42.368381625094315,0.0
47.973588456275245,-1.0
36.331866571395715,1.0
53.20479463328421,-2.0
42.92999721804895,0.0
44.89679927555019,1.0
45.04811211324637,0.0
41.78011016743893,2.0
54.07356799116229,1.0
39.213852393196,-1.0
48.44222773242242,1.0
53.17871568819704,1.0
39.1902595054332,1.0
35.90584839593241,2.0
39.43398878620063,0.0
53.43374579490304,0.0
53.49288140993909,0.0
50.050567189274346,1.0
44.57507957971039,-2.0
43.07739063719291,0.0
40.69954859647949,-2.0
47.94002280395524,1.0
38.94033180431655,0.0
44.63258825034167,2.0
44.74988462240266,0.0
43.89774025335157,1.0
42.449499577126765,0.0
47.876795808452584,1.0
41.22549398713371,-1.0
43.56266501473692,0.0
41.61599286558163,1.0
43.28598729162483,0.0
51.35279389584123,1.0
48.50191292572559,-2.0
46.361769100855994,-1.0
45.82689586393583,1.0
48.769388823643084,-2.0
44.76687894935012,0.0
39.82534828049724,1.0
42.69791428374327,1.0
38.5138294555897,0.0
43.07803467217853,-2.0
49.62753910580209,-1.0
38.61407668852203,0.0
35.76124533205016,1.0
42.146632749415375,1.0
41.92347981709211,-1.0
44.523174674241744,-2.0
48.21481722648757,-1.0
46.20149186336684,0.0
48.566242594230346,0.0
49.56775207296676,0.0
47.73938191249604,0.0
33.354259614478536,0.0
45.366870223816086,1.0
44.0351029678482,1.0
29.265048148751028,0.0
40.714754776945284,1.0
41.9759784397988,1.0
37.49044874879233,2.0
40.89722044962967,2.0
40.14297780941827,0.0
38.692635281315745,0.0
40.66876748877594,-1.0
33.953474472204235,2.0
47.07264922986959,0.0
64.47216647318672,-1.0
43.69258197588206,1.0
45.551247170597826,-1.0
49.99335217751454,-1.0
46.08153893260569,0.0
52.135658283072125,1.0
48.28505486269933,0.0
57.88564811702137,0.0
42.78802510236544,0.0
43.84787964395228,2.0
38.171923372544114,-1.0
50.649354677674445,1.0
48.830682893284916,2.0
39.84151926398978,-2.0
46.66717890719611,-1.0
44.14767014036794,0.0
48.96515110736487,1.0
43.81601867022093,1.0
39.959972437901726,0.0
50.10867869432094,0.0
46.8771432843994,-1.0
39.92303617753446,-1.0
30.922164135713274,0.0
48.498781799096186,-1.0
41.39071352374447,0.0
43.496450199916,3.0
41.785016840945154,0.0
33.51142096821373,1.0
41.48479703961194,0.0
59.43505078252278,-1.0
45.63318931385688,1.0
51.391574922028646,0.0
44.143714678934025,-1.0
40.8138996263382,0.0
48.428507531272025,0.0
48.658091283202374,1.0
38.71454800543804,0.0
47.536888578129336,0.0
38.24576555094011,0.0
31.109962409214774,2.0
50.559190504793456,-1.0
47.20612269823083,2.0
38.43256884511415,-1.0
44.09674801450741,-2.0
40.69043153543095,-1.0
47.577479180155585,0.0
41.96895977154833,-1.0
42.39999928813853,-1.0
38.83477958666002,-2.0
41.4832150290763,2.0
53.32302202999834,-1.0
45.36215314348326,-1.0
41.993627213636316,-1.0
40.64963623240036,0.0
51.87974129081749,2.0
45.70456951533558,1.0
26.422282121302864,-1.0
41.620633867943866,0.0
41.43415333793439,0.0
32.04454783033173,0.0
52.069581022494845,-1.0
47.96066447141446,2.0
42.877388292628844,0.0
43.11013274126296,0.0
47.25180344765044,1.0
38.306174591666796,1.0
42.52149495207503,0.0
41.531406289375184,-1.0
53.28498189261383,-1.0
52.6626419569019,1.0
37.570241528161155,0.0
46.39956136171158,0.0
44.097907073865436,0.0
51.44986696187562,1.0
40.382791717898456,2.0
48.52582283016051,-2.0
41.490394695312844,-1.0
44.39493068412092,1.0
51.7406346848276,1.0
47.921915244473276,-1.0
44.98851255853103,1.0
45.24057629327212,-1.0
36.43880514506051,0.0
47.19390815136051,-1.0
46.675630459203305,1.0
33.98685809768643,1.0
49.54818506268223,0.0
46.924429277199344,0.0
38.97938586480175,-1.0
35.257111765344064,-1.0
49.34234463496215,1.0
35.44467667894418,2.0
44.62498043875494,0.0
29.24335340747082,1.0
42.43184063091669,0.0
43.985604536323386,1.0
41.59393042602834,-1.0
56.12797820084766,2.0
44.80014368018625,2.0
49.47349159737571,-1.0
44.51545410078789,1.0
49.157402290184606,1.0
46.55137504527835,1.0
45.98149310366773,0.0
53.23733381378318,0.0
37.64204748192782,0.0
43.82585541138319,0.0
46.488635733283324,1.0
34.038380455581276,-2.0
34.66694865865021,-1.0
50.40920508623114,3.0
40.76562285562481,-1.0
37.785893663135994,1.0
44.34560522826703,-1.0
49.9189714832595,1.0
42.84032126935567,0.0
44.855858997647296,1.0
50.75445372417537,-1.0
36.597064704475315,-1.0
50.171211144623186,2.0
48.332743316234634,0.0
47.182640086615585,1.0
50.05342678284748,-2.0
51.2338602050159,-3.0
43.01951873368461,-1.0
42.947483789057316,1.0
38.57867757746172,-1.0
48.43154334214255,0.0
39.89146002575066,1.0
41.89344546637353,-1.0
45.85984142662393,1.0
42.09024411659567,0.0
45.459540454697816,0.0
53.065218141459276,1.0
53.730898434960785,1.0
50.55200409083462,-1.0
53.41593115465034,0.0
47.78317436502383,-1.0
40.95497772842817,1.0
50.41813299315555,1.0
46.36274460069272,-1.0
36.968100317104806,0.0
38.71884024696452,0.0
51.370881710724596,0.0
44.80288508335222,2.0
57.637927223660476,0.0
44.9896353504348,-1.0
47.464218553100544,0.0
48.072650895021226,1.0
35.17602560312299,-1.0
50.252567837836104,1.0
40.278422772038,1.0
48.42147738017427,-1.0
44.38226151189671,1.0
58.59596996586535,1.0
35.782389634321234,-1.0
49.635170906355484,1.0
48.388505110037634,2.0
43.21249919754951,0.0
37.85684857441203,1.0
46.118072000429144,0.0
44.51926311735073,-2.0
35.245797280454056,0.0
34.84206103619061,-1.0
44.97956008564601,1.0
45.63960169430162,1.0
42.52927319350031,0.0
38.13477063298383,-1.0
53.42690525692275,0.0
41.34308095365899,0.0
41.62662197228729,-1.0
55.20172177556271,1.0
45.352296951196514,0.0
45.31341722477383,0.0
43.68239541700901,0.0
38.84029205954922,0.0
43.06002935156153,1.0
47.643506060934065,-1.0
47.06517374864643,0.0
41.99431446456065,-1.0
43.97028133991039,-1.0
49.685729289922946,1.0
48.21230006941659,1.0
44.91545366900478,-1.0
54.01927095665404,-1.0
32.955350140339725,1.0
48.25770791512819,-1.0
42.96619366783228,-1.0
45.17659077139018,0.0
44.77522532450101,0.0
44.33837307905344,0.0
39.292802665113406,1.0
44.251515024278895,0.0
41.17079025677841,0.0
35.9620709899029,-1.0
38.38484911148717,0.0
47.10136023335886,1.0
42.964876647530104,-1.0
46.25626283716786,-1.0
46.42497365996695,3.0
45.431025935343925,1.0
47.92100388906551,0.0
38.49418221739378,1.0
31.63223695859665,-2.0
45.271376412431174,0.0
48.29861238478954,1.0
40.07124546107653,-2.0
35.532354540810495,-1.0
40.84613132920146,-1.0
43.08331322759985,0.0
44.95723689213762,0.0
44.20033054003431,0.0
44.32057163960266,1.0
39.377317230637495,0.0
50.61504055035499,-3.0
47.01633822178496,0.0
40.393364225989785,0.0
27.414054478678153,0.0
42.684879582645614,0.0
37.53017611899699,0.0
45.65089026261767,-1.0
45.37010409242393,1.0
41.74843776941323,-1.0
47.15412460342749,-2.0
39.00805501530833,-2.0
44.592252471602414,1.0
50.37717223690498,1.0
44.22586746744664,1.0
49.39655829607262,0.0
45.15479095985668,3.0
41.191899024124794,-2.0
49.85938477607324,0.0
39.034601686515515,1.0
54.84902899112557,1.0
47.61812041236966,-1.0
28.01888000342752,-1.0
46.154440316511675,0.0
46.383464251979184,0.0
37.19362792363766,0.0
38.77264027132063,0.0
37.59194361472471,1.0
46.50445788187945,0.0
44.41054862137076,1.0
48.37642319849734,-1.0
37.358840589587764,-1.0
43.54702326634468,0.0
45.16835852618557,1.0
43.49850461399366,1.0
43.20337024827872,0.0
36.27793496302361,-1.0
41.49470529614945,-1.0
44.623364968278956,1.0
39.073016506182974,-1.0
47.38977614883562,1.0
45.48617786609978,-2.0
46.690119237979445,1.0
37.98548544891252,1.0
44.178436292277915,0.0
46.35283718757104,1.0
46.41370427889121,2.0
44.604770626773494,0.0
50.74203166081724,1.0
38.160725006320796,2.0
34.164443396647556,-2.0
45.89873882982422,0.0
50.61293886485619,0.0
45.161235758070134,0.0
48.761526655368414,-2.0
45.65781145631995,0.0
46.044267600797625,0.0
50.139874583639966,3.0
49.16342350620389,0.0
44.36609516534551,-1.0
55.13591403091586,-1.0
33.132199537181336,0.0
55.16043643370556,0.0
46.70569920470357,0.0
43.52173766002283,0.0
41.220325911853855,-1.0
36.759368272580936,0.0
33.99749131495077,-1.0
36.348421540694304,0.0
30.658719012362894,2.0
40.83356364618272,0.0
43.28534734951633,2.0
39.095983173519066,0.0
42.25650631691603,0.0
34.760798688225705,0.0
43.16726523048192,0.0
48.237001202964905,-1.0
40.871240243147206,0.0
35.7698262511169,-1.0
42.32705833678977,2.0
38.777074913463444,0.0
46.12006662916969,1.0
38.40535979629202,1.0
48.085246235703536,2.0
46.23163447883384,-2.0
38.41985759022941,0.0
46.74364798506458,1.0
46.84730488635186,0.0
45.8288317260202,-2.0
38.471320904368454,0.0
41.83598045565402,1.0
47.69624829501955,-1.0
44.98540014810781,-1.0
48.19202671637556,1.0
39.184003721140655,0.0
51.11428935918772,-2.0
39.471596337744955,0.0
55.027852700318675,-2.0
61.378105106766,2.0
52.42898475675615,0.0
58.1404415637644,0.0
39.30016432377288,0.0
53.83801950110514,-1.0
37.03140923571957,-1.0
48.093472022853824,-1.0
46.66543324623567,0.0
40.9615080272284,-1.0
51.68212885637325,1.0
43.27379471045876,-1.0
39.80619829933494,1.0
44.17741929636322,-1.0
45.734993156611615,0.0
42.614491539086266,1.0
59.81626310447296,0.0
45.3066679302643,0.0
41.58704035603412,-1.0
46.94151153612423,1.0
48.73242087503944,0.0
35.61480971901328,-1.0
33.76360907317997,0.0
60.52424254644285,1.0
42.7498509005029,1.0
46.63818875562611,0.0
52.88091717637287,1.0
43.268293829842406,1.0
42.832434798492656,0.0
41.47401567165374,0.0
44.312916476409555,0.0
38.78743422640761,0.0
51.87163804200149,0.0
37.883610601683785,-1.0
41.676788612370174,-2.0
47.627640603975145,1.0
52.4530474989443,-1.0
55.39976039238424,0.0
44.54212354645137,1.0
43.04351820353801,0.0
42.0380274054495,1.0
42.67571684666885,0.0
44.865433439003574,-1.0
52.79086526505165,1.0
43.46378176249203,1.0
48.74040405138902,-2.0
38.89372495136633,-1.0
46.75471128155112,0.0
29.930064522066523,0.0
43.957136253205064,-2.0
40.88271802438578,-2.0
40.5264842686901,0.0
39.30687680512593,1.0
33.10273182560978,-1.0
49.526148876586014,0.0
39.39780006609219,1.0
58.07953348535443,0.0
52.33406557441136,0.0
47.728482518279336,0.0
42.294876109649316,1.0
37.83349437718603,2.0
53.14299567048688,1.0
47.27345989629794,0.0
45.616768823627915,1.0
33.50201956618586,1.0
41.78643844186644,1.0
41.91429349650029,0.0
46.353119602810345,-1.0
36.94733636563561,-2.0
42.125554638919915,0.0
47.09065439333849,0.0
46.36588078652056,0.0
40.09566903069002,-1.0
35.48180310991803,-1.0
44.798169964717815,-1.0
40.480987452278676,0.0
40.30345204797362,0.0
50.00915527523085,2.0
39.49929021413617,0.0
40.03352507644781,0.0
40.95153592262605,0.0
47.461119593202014,-1.0
41.53914809878851,0.0
47.636461435092045,1.0
37.08771345905768,-3.0
45.270604164625354,-1.0
36.49454676380549,1.0
49.27262868477747,-2.0
50.25471058843306,0.0
37.70968971360734,0.0
42.430556964440406,1.0
36.814090141355905,1.0
41.01432997505581,1.0
42.28095475385956,-3.0
43.48954977585051,-1.0
51.85643308061517,1.0
44.78039592522015,0.0
46.166226855573186,-1.0
44.726234938650535,1.0
35.6743634116584,0.0
47.672683354182595,0.0
44.6932770208072,0.0
54.853692486538556,0.0
47.135834124931876,-1.0
46.17858835417442,-3.0
35.201781244337845,-1.0
40.02021741650843,-2.0
46.22311666615827,0.0
45.24886112550891,0.0
48.95256116615827,-1.0
47.67395300084134,-1.0
41.824093419128076,1.0
40.17254948909419,0.0
50.29743287761363,1.0
52.17566843701786,1.0
49.39247062098982,-1.0
45.51087786166361,1.0
43.099557931477335,0.0
40.89310841910739,-1.0
53.31741768460932,-1.0
38.325222749586054,-1.0
49.5695716174047,-1.0
37.88840803417979,1.0
43.292919175464505,-1.0
47.4047761537518,-1.0
43.94214979298277,-1.0
33.30461886931861,0.0
43.41302587821127,1.0
36.90367145291432,0.0
48.388077460518204,-1.0
48.84938034197746,0.0
40.08569784363769,1.0
42.947896567168094,0.0
42.53843623975902,-2.0
44.571305329169036,0.0
34.98673147824573,0.0
38.09535201578297,0.0
46.02128302490841,1.0
41.25407011550678,1.0
42.89668652003422,3.0
46.81153653406335,-2.0
38.04647581780693,0.0
35.4595513154782,1.0
42.00748105713308,0.0
45.984824455950275,0.0
41.28120491563815,-1.0
44.253724331170915,0.0
46.310882374402375,0.0
5.9934532866192,0.0
45.14240392332166,0.0
46.484166827118266,0.0
43.54227027659777,2.0
39.31654446948011,0.0
34.87405349339198,0.0
51.13242527533684,1.0
44.414464135790496,1.0
45.3778341067883,0.0
48.37263275247364,-1.0
33.453213735598645,1.0
42.01675960790035,0.0
43.811938030159986,0.0
49.21572191030874,1.0
45.15422790252788,2.0
50.3339353728396,0.0
47.26475526160961,-2.0
42.34720125211065,-2.0
59.62767922740158,0.0
37.89313749616498,-1.0
43.86983381160874,0.0
38.48465268291322,2.0
42.385002082207855,0.0
43.39724833463397,0.0
53.194120114533355,0.0
43.10813193259344,-2.0
49.25735731770253,1.0
51.77760607308904,0.0
43.3385603410648,0.0
35.340207693597876,2.0
48.76013208109052,-1.0
45.73862353454906,-1.0
44.977792219071894,0.0
41.27909370568696,1.0
48.03966101828613,1.0
38.567829212404476,0.0
38.13292836129407,0.0
41.04474522066271,0.0
45.9623436510338,-1.0
51.3908037899529,1.0
48.06057659933899,0.0
50.47787454284434,2.0
40.02752158393302,0.0
39.519809045627056,-2.0
38.15911001204407,-1.0
52.47999634304449,0.0
38.97816488270084,-1.0
51.703697208226274,1.0
44.14494739547347,2.0
38.18428046181752,0.0
54.02618261881021,1.0
40.178100841399996,1.0
47.11174955754868,0.0
43.43902602872993,0.0
50.041571588658975,1.0
35.78634646650116,-1.0
54.20662683359927,3.0
48.50717779969077,1.0
44.242284225842056,0.0
50.79049239984691,1.0
40.83665305715357,0.0
45.6670334165793,-2.0
46.703568278052416,1.0
38.83740690479142,0.0
41.141358771229584,1.0
46.578890185226676,1.0
38.77274435843546,2.0
37.78926414347489,-1.0
36.73547619671828,-1.0
43.22871324207748,0.0
50.56194228227304,1.0
44.887304830591866,1.0
51.8280567845625,1.0
44.643398323585544,-1.0
55.273135445398616,-1.0
49.521465882863176,1.0
52.870398105565954,0.0
40.26765552938306,-1.0
33.166645176751814,1.0
41.713766347203276,-2.0
30.021384405680905,1.0
32.669246994643544,2.0
48.67451923196337,1.0
43.58129960180532,1.0
41.767172845692116,1.0
43.7608120994173,1.0
49.59941691681307,0.0
45.27281006822109,2.0
39.93569856852892,-1.0
35.19404274704236,1.0
41.3272713168457,0.0
45.14128653461494,1.0
39.552981728115014,2.0
47.998528878859574,0.0
41.32953372085601,0.0
52.286067183232305,2.0
49.256556240386566,1.0
57.36016879165833,2.0
45.70422021473131,1.0
39.20494203244956,-1.0
43.09509552852175,-1.0
48.0384065416925,-1.0
42.480601256669125,0.0
48.053578293563426,0.0
46.60101226091324,0.0
38.86960872479406,1.0
41.510878297167466,-2.0
48.54268105364643,0.0
40.33720637795894,0.0
49.96572399980517,0.0
33.376887931945085,1.0
44.43861319362047,1.0
42.11837139099286,1.0
40.919069525020156,0.0
46.33548157490926,1.0
42.44186342417149,0.0
42.06097838982998,0.0
36.063028901069025,1.0
48.755276363030525,0.0
40.073925763003345,0.0
42.66478134200388,1.0
39.17747537570367,0.0
40.78530388673106,2.0
37.24840966856995,1.0
43.09773633597829,0.0
55.72821802912126,-1.0
35.14943574391409,0.0
51.07610695150082,0.0
46.0093882094163,0.0
42.29391288713244,0.0
38.79959127978908,-1.0
39.40892543635398,1.0
37.06064150373436,-1.0
39.99738813343469,0.0
44.63694967772684,0.0
44.462569889570005,1.0
39.57561492293274,1.0
55.35950957245392,-1.0
50.00059172484901,0.0
36.978708028034845,0.0
49.787389442036215,0.0
44.830057725383185,1.0
40.251017676727386,0.0
42.004822018356315,0.0
41.369156432302134,-1.0
41.611361916606896,-1.0
34.952565294223625,0.0
54.14007112830796,0.0
39.709153548372065,0.0
38.90678793595781,0.0
40.001295497300255,1.0
47.06468636978918,0.0
42.402633549644165,1.0
49.35722382354885,-1.0
45.428062719897184,0.0
45.23058376677008,1.0
40.9203562150055,0.0
48.008546797110135,0.0
37.732224517886074,-1.0
41.29961053165108,-2.0
29.85068523043521,0.0
39.352971884707905,-1.0
47.79531490221662,1.0
35.27253484187343,1.0
46.50038401104679,3.0
52.90932343424575,-1.0
47.012383759038386,-1.0
44.13973393532494,0.0
44.533490781380024,-1.0
35.96295737263198,0.0
45.095176574925546,1.0
37.13678039897067,-1.0
42.810209156653485,1.0
49.15213341943891,1.0
37.41745558742427,2.0
45.74812662924382,-1.0
43.90040965032912,-1.0
43.73297838657639,0.0
36.532286240223925,1.0
39.206731533094455,-2.0
54.92844945225419,-1.0
46.25296202477947,-1.0
