Profit,Inventory
51.8923331803928,0.0
57.99015346189272,2.0
57.328060099645626,-5.0
41.1963648033533,1.0
34.79644653500344,3.0
50.876981320228445,2.0
44.96691012028168,-6.0
34.1421450013698,7.0
44.74243428949413,14.0
46.84260113005923,6.0
47.99097483426071,0.0
49.634564521457655,-2.0
48.98191956757687,-1.0
52.770752560229084,13.0
49.11435892414528,2.0
54.71873859289489,-9.0
50.70130131936088,-2.0
49.46157268335144,1.0
46.8277131479754,6.0
42.900096530859656,-15.0
44.44077792168007,6.0
45.53279105418548,1.0
44.52830717226074,7.0
44.94863315245266,-8.0
44.10461593115285,6.0
62.88369242982887,-8.0
47.88119446567241,5.0
51.12084842931152,-1.0
46.39640343605522,-4.0
48.37153263290266,4.0
49.60396741222007,1.0
51.51022090589588,-5.0
59.13097577103161,-6.0
47.872875393989105,12.0
54.746714075297334,4.0
52.5250303120147,-1.0
37.1011368974929,9.0
43.522580285841606,2.0
58.816570647320724,-17.0
59.793324504779655,0.0
42.62883915481218,-2.0
52.962195745543376,9.0
46.148092191617586,4.0
57.128007845399445,0.0
49.95006443246608,-6.0
41.55842527198022,4.0
48.39902678876075,4.0
51.57217272725444,10.0
47.905503412077934,9.0
51.465935167401284,-13.0
56.10174402061977,-7.0
48.55609575129191,7.0
45.05744521654307,-2.0
57.984123554437396,-3.0
61.385390132347545,-22.0
51.90328865302927,5.0
45.15089328366472,6.0
52.162050026291034,0.0
46.93832966010434,-8.0
48.92990196406064,-7.0
49.44063962122969,6.0
48.539067008444874,-1.0
46.048610155571126,-4.0
40.63400457977352,4.0
51.38712768619434,5.0
47.227870825911424,0.0
51.473859106045566,-4.0
46.370091257781866,-10.0
62.286340011990156,-7.0
45.606584340071706,-4.0
52.25554427864242,-2.0
46.33327056521281,-3.0
52.16895583715012,2.0
54.47726275978613,3.0
43.31136290750629,4.0
53.77196191444062,6.0
50.93139591876831,5.0
43.158173349636115,2.0
43.64799728243274,0.0
46.41764095172507,1.0
48.419277491945685,8.0
51.68072614849068,7.0
54.61408876563345,14.0
55.33546702271403,-6.0
42.62403775528605,10.0
50.78360976530095,-1.0
51.81450811786292,-7.0
46.89393075925824,-3.0
45.11309386745441,-10.0
41.78943922395908,-19.0
50.62700246000131,-2.0
50.94876286580024,3.0
41.66545415227613,10.0
47.419241529488275,-5.0
45.60193373272324,-6.0
43.30283890825403,4.0
51.154161018510884,8.0
53.57978778315618,-1.0
47.52795429287154,-5.0
54.23736142153905,-16.0
43.29331329158975,-9.0
56.316013146737326,5.0
45.7176565840782,4.0
46.38798557645824,-20.0
39.15267390619066,-13.0
48.647135997308936,-9.0
47.86738621503639,5.0
47.80899376929381,5.0
45.095701841750845,-2.0
49.927938879543106,4.0
47.7464587670096,-9.0
42.04069239728532,-8.0
39.16300945112313,10.0
58.38651472470928,-1.0
49.529383489084914,-2.0
49.63215232926536,5.0
47.37480296569305,15.0
48.20504810433701,10.0
62.63449928106178,-4.0
41.39896724519449,6.0
46.658304738470235,5.0
44.54778729965618,-7.0
48.71746691247789,-6.0
44.01285133534259,8.0
55.73649158723711,9.0
49.1005058991624,-10.0
53.65063771694631,2.0
46.29959081805644,-1.0
50.78242393627385,9.0
44.14043534246159,6.0
56.88303811790746,-11.0
51.282883622313854,-3.0
45.06929202242107,14.0
53.217145904925445,-2.0
44.252194403051455,6.0
41.97882475140479,4.0
52.01464720487728,-14.0
66.6184677806925,-18.0
49.22711682554384,7.0
55.33699014204399,8.0
41.22655115035794,-6.0
55.73757926283777,2.0
50.97401103318886,18.0
52.335577235532064,5.0
47.44335664290694,1.0
45.062959150469474,-2.0
58.80762227731019,-5.0
41.784215217361734,-6.0
39.569567048144336,11.0
40.863074676203304,-20.0
48.03796480343098,4.0
58.645010166230364,8.0
49.79102610966968,-1.0
45.64189650871435,-2.0
45.390436257205785,11.0
47.24481034905641,15.0
28.810843320952294,-15.0
48.898675798154414,12.0
41.28065432023595,-1.0
52.42853202835645,-4.0
55.084841906872356,14.0
43.335116031971296,-3.0
52.80184373110416,10.0
42.6559521852939,11.0
61.53857004402619,-4.0
49.99272650965058,-6.0
42.299255109335334,-12.0
41.4182452710973,5.0
51.24381373905133,9.0
44.810399737556956,-1.0
56.821997819753236,-3.0
50.13479668664625,0.0
44.19088583599699,-9.0
49.44023508180932,-6.0
41.351215404287984,-2.0
52.715988563597115,-3.0
40.498355520357876,1.0
54.46281549857735,-4.0
43.12000437704872,0.0
42.591479277210745,2.0
55.08469631797792,-13.0
51.10839579531677,3.0
47.70324277597128,-8.0
52.366824870320386,-4.0
48.976791021731266,6.0
52.17687233619263,-2.0
42.98708113820869,1.0
52.295690333450594,4.0
58.495245265320065,-3.0
48.90385500911892,-3.0
45.92142738561499,6.0
54.42574747672458,-3.0
53.077739517702774,1.0
49.25663501427461,-2.0
46.178970476534566,5.0
76.64334746531017,7.0
52.6978127519546,-3.0
36.02737598717062,4.0
44.16061119235631,13.0
50.96188478618416,-8.0
51.06654458933069,3.0
47.78656206115734,7.0
47.30650662360587,8.0
54.55627781218894,-9.0
48.085976855448834,10.0
43.13816599204791,6.0
58.69268469772478,10.0
49.089339962872096,4.0
51.05809388008319,-3.0
45.39332165229966,1.0
50.23800325037341,-7.0
51.22212734445056,7.0
53.857856485769915,-13.0
63.61763831679755,7.0
53.05166806661755,-4.0
54.335736112774484,-15.0
40.447832648723846,-13.0
45.74962867911107,0.0
51.86168084084243,-3.0
46.205617549600305,-10.0
49.4004537976703,-9.0
47.358822869518285,-9.0
53.82990685666101,-2.0
46.22553195690882,2.0
53.84634142975546,-9.0
55.51862811743955,12.0
49.822502240761715,21.0
46.91101351376908,7.0
50.67074737120702,18.0
41.990459517765515,4.0
50.34344777513289,7.0
45.83307578849,14.0
42.40283395208148,-8.0
41.72536727229827,16.0
46.5513106221694,-11.0
42.8194114591286,4.0
52.474520697049435,-15.0
54.10365090938795,6.0
53.238410081242755,-1.0
52.00105008087851,4.0
44.00048915725347,-7.0
50.36774939632225,1.0
41.09946500229843,12.0
42.34581369399838,12.0
49.12178933284351,1.0
44.20359399202977,2.0
54.82359757203924,2.0
52.402327757589504,1.0
44.60184174200184,-12.0
47.291344069245504,-5.0
41.74516384741568,-3.0
48.95567559283883,-10.0
55.70827730573831,22.0
45.582977137965266,-9.0
53.597333289444244,-2.0
48.8444199840323,-8.0
51.14032879262696,-11.0
54.4722797515214,-5.0
50.827866351615796,1.0
53.75731343808544,1.0
46.61126402495284,6.0
44.44063555136727,-8.0
44.39166813734674,13.0
45.07107906664868,-5.0
52.55880743747349,-15.0
45.48120710052582,10.0
46.302545242153755,13.0
43.93847694785329,-1.0
48.05485406742786,-17.0
48.25650909827134,6.0
50.13549113331223,14.0
53.61172317387586,-14.0
40.02793810074884,5.0
46.76018457815985,-11.0
48.63663617195484,-5.0
48.17387859626925,-5.0
48.872495326051386,3.0
49.52107652717953,-9.0
60.96482000884527,-16.0
49.42624514990676,-3.0
54.313640481025914,0.0
55.101013448866965,7.0
54.54145299790924,11.0
46.649240414701666,0.0
45.996438188847854,8.0
45.315904513318,7.0
44.711676579633746,-1.0
47.325284100459406,1.0
47.98104403631476,-10.0
45.03104761887704,-15.0
49.554985572553676,9.0
43.345559881262716,15.0
47.31033773149628,2.0
48.25776652131337,7.0
43.47082515538902,-1.0
46.19217799549838,-5.0
51.836092344275706,1.0
60.935437233941975,-13.0
46.90633921927117,-2.0
47.08264120810576,1.0
59.935413765696026,17.0
47.51658460897633,18.0
49.47655234270245,-8.0
42.62079173179839,-2.0
46.870317374126415,7.0
57.443028833663824,4.0
48.39214556977644,6.0
49.27859054617388,9.0
51.97109195284835,-8.0
49.72759459565638,3.0
54.915550117577,-4.0
39.96798342861103,2.0
53.75493564724124,-2.0
44.60742937624961,-13.0
53.01491954630767,-8.0
49.564442879446126,-2.0
48.6963529125056,-3.0
49.98151247974839,-3.0
42.89611550392109,-6.0
38.32746218113415,-5.0
53.78351484164874,0.0
42.83480393776691,5.0
57.477096222534,13.0
51.22877472648875,-9.0
49.77928953436994,13.0
57.77253850371027,4.0
45.674630271261954,6.0
45.39918572998921,4.0
46.48453303185675,-1.0
47.09411386220825,-6.0
44.60858899147478,-3.0
51.54004567500958,4.0
44.37072163869643,-20.0
41.33726393021881,-3.0
48.28755862594124,2.0
57.48523899048712,10.0
52.27412674876535,0.0
47.88606739662268,-3.0
43.52499903693197,11.0
50.96562392143301,2.0
48.87061467721198,-4.0
47.56805327936346,12.0
43.08768205605013,-7.0
40.87037485435921,-1.0
51.328241329314935,-4.0
51.459134015974215,-5.0
44.071825448020746,5.0
52.16589829875138,-1.0
48.72774070862637,10.0
54.0543413343116,-13.0
41.29366224903945,-8.0
55.31783256493516,21.0
42.072881322568094,12.0
52.991370839541396,3.0
43.29170870809662,2.0
56.861443779722656,3.0
43.70698161056608,-2.0
42.65480829746942,-8.0
51.56319421902259,12.0
37.74853023530473,-5.0
55.09413942693947,-4.0
56.069272849145264,3.0
48.87294924060014,-3.0
41.23451498832548,8.0
42.89601326949107,-17.0
53.85267953172656,5.0
46.99595337782276,-8.0
51.0397502684213,-9.0
51.406582128237204,5.0
53.92123044233518,7.0
50.2980888303915,3.0
50.879150638547394,3.0
40.07760091490904,-7.0
48.69244837995906,1.0
51.42384617885698,8.0
48.904565944125444,-16.0
50.40822978895516,-3.0
56.356417653704824,-6.0
44.01610576973218,6.0
48.69930887846069,-9.0
48.10955855009386,0.0
50.4310952665569,-7.0
42.65768707422036,6.0
47.04498875484761,7.0
40.765073089105016,27.0
47.847742765041474,7.0
57.2509463981926,2.0
51.7512162455192,14.0
43.90888398608808,-7.0
55.53179209927485,-1.0
46.75029729924317,-12.0
46.329739963812365,-17.0
42.824523308336836,0.0
46.83120627800579,4.0
45.14788673621096,3.0
41.80573760578148,3.0
46.21638759665504,-18.0
53.45951140670617,-7.0
41.10384071068069,7.0
59.125237524105884,7.0
56.95930454640252,10.0
48.15008074767954,10.0
40.11533608159523,1.0
47.659109675354316,-14.0
46.47227617697261,7.0
54.146300853130235,-4.0
60.606691021845855,9.0
46.463983860167694,5.0
52.147780697384476,3.0
44.388730253550776,-11.0
41.40880039306266,-8.0
44.43185565281569,1.0
48.020360644643375,-4.0
56.002559114113964,-20.0
53.01047071119451,-9.0
44.38956169505007,-4.0
58.218217908079204,4.0
56.81536916918131,8.0
44.731305451965305,-4.0
47.56405734722975,17.0
45.884702537846984,-5.0
48.101816837569125,4.0
42.03957279568613,-3.0
51.55740369191581,3.0
49.70040437478007,15.0
48.133434570881946,-5.0
49.769015376463955,-10.0
35.25604835205358,3.0
46.00807354216455,-5.0
43.728255166051476,-1.0
43.25182885008371,-14.0
40.539850978495565,-6.0
41.95821767531345,-2.0
54.82188522612901,-2.0
54.0687894739292,4.0
47.078522704088066,-4.0
52.48566220374036,3.0
50.860439715285665,-2.0
40.63231250413013,0.0
36.6677126147171,0.0
49.07247747548807,7.0
43.74289792979247,-8.0
51.663956145941384,5.0
52.348448521982746,14.0
50.83337517274965,-5.0
54.40229681154657,2.0
49.88730479071619,1.0
52.64971660734021,11.0
43.8792667103431,7.0
46.87454954104865,2.0
44.03928350821798,7.0
42.372256417380314,-1.0
49.64390259278519,3.0
44.63490797969054,3.0
41.15526214614335,1.0
49.24748288758132,2.0
45.12108140583049,12.0
43.655242615481214,1.0
41.71629615330393,-2.0
49.39191712131007,-18.0
49.16018687015755,-2.0
52.27885698610114,-1.0
36.11239608531755,-7.0
45.36780913055731,0.0
49.8335003951479,3.0
55.609686709808955,3.0
46.71301893894398,5.0
52.006464372705665,5.0
42.2984705333659,-2.0
53.38598368221932,-14.0
42.756381505105644,0.0
58.62817927119609,4.0
36.68940791337721,9.0
57.169741488254566,-5.0
54.50668397349579,1.0
52.300675062794824,-3.0
55.86801084837676,4.0
52.8381287089555,3.0
51.300612643447444,-16.0
51.258938429397155,-4.0
43.17077765321003,-11.0
37.45966270823021,2.0
44.095154804433285,8.0
49.63124063778612,10.0
41.01696703313217,-3.0
47.349592990745286,5.0
53.977339899776496,11.0
47.374761922029386,-1.0
41.96613115826752,-2.0
52.88112383974417,-1.0
54.6694068819457,7.0
47.565136422928845,-15.0
46.05390244300028,14.0
49.334771573294155,0.0
40.32852607594462,-3.0
46.78957715501314,-7.0
37.258664164359075,4.0
48.98782213676856,-11.0
40.93563376434644,-2.0
47.627176639456394,5.0
47.37615322939029,7.0
54.868019384600714,6.0
50.776268106133436,-8.0
54.64279210082951,6.0
48.68312902808019,-6.0
55.30919229740472,-4.0
52.7850013039404,-8.0
54.7300603739793,-15.0
46.78058170559395,14.0
40.6958057649667,11.0
47.95604464153716,2.0
55.875217613552024,-7.0
53.28073775089325,18.0
38.579096917134365,8.0
43.701632783550366,1.0
54.252899594793845,10.0
46.132395156783744,1.0
49.2229968855505,-14.0
51.92785077618449,-8.0
49.92492016280438,13.0
60.7858183707761,-6.0
59.94987142480205,4.0
48.26362025676278,-6.0
56.07045239189407,0.0
53.481782839800864,-5.0
50.54303491554039,-16.0
51.03667187298561,-2.0
50.93595401122317,-3.0
44.59740617630201,-1.0
49.22329679859724,7.0
56.79243679917232,-2.0
53.89035226329396,-8.0
41.86405671995625,-4.0
48.92412186250126,20.0
47.50091641959294,-3.0
63.930235205829554,-1.0
51.031099794513736,-8.0
39.937454613083496,-6.0
56.30541931494213,0.0
39.370232887308866,2.0
59.05451655183468,0.0
57.54861084631003,15.0
46.43541863359362,5.0
50.04062417365316,-7.0
49.54002566705887,12.0
42.58317583833772,-1.0
48.86414667933176,-17.0
48.01464972215001,3.0
55.76985611667384,10.0
55.09190375013562,3.0
65.0279884080057,10.0
40.65745822994449,3.0
39.74546560068936,5.0
50.061286611711374,4.0
42.94561786734384,13.0
42.847602735721495,5.0
46.84657218215442,1.0
51.96117974480687,8.0
55.61706653752107,-17.0
45.417330271306824,11.0
52.254559106130166,-5.0
48.65013613917825,0.0
41.972960160627615,5.0
51.80388529637711,5.0
51.32693762434538,2.0
47.10930868059755,-6.0
49.67091491350618,-3.0
53.636107744155396,-3.0
48.1513014060431,4.0
45.70752858917655,-7.0
56.671423549475676,-9.0
41.90147574368911,-1.0
50.62369921494897,-4.0
55.54663628426115,-8.0
50.652874045790995,-6.0
40.76893150371164,-3.0
44.80638999812905,9.0
48.629821845555156,0.0
44.509929616614414,-1.0
45.45641503971582,13.0
48.95140069104899,2.0
42.507732745973186,4.0
53.63358252811426,-6.0
41.81726487541449,1.0
56.631370050620305,0.0
41.99416677110415,3.0
39.949922290639186,-1.0
48.237988842861036,2.0
49.25196432966099,11.0
40.8462348358329,2.0
53.145564931205755,3.0
54.813418325456944,7.0
45.117332601927785,10.0
54.20825502214738,-7.0
29.531356339075245,-7.0
51.211935354080026,-4.0
54.96333109401229,-10.0
39.993314378561266,5.0
50.018747473333626,-7.0
45.61491657861117,-8.0
40.98031760675711,-8.0
43.03947719879588,-2.0
54.69378807352531,9.0
44.156332830581604,-3.0
48.187510546543564,-2.0
50.516323091754046,12.0
48.887658538022734,-11.0
56.650879452020796,-1.0
32.998250943404706,-2.0
45.593253484847416,-11.0
51.923250445389364,1.0
52.18321774706764,2.0
45.64752729052519,20.0
47.78765290763707,0.0
46.77334537212138,1.0
52.753441751198906,-7.0
46.086610456205264,-6.0
46.98741122373069,7.0
46.23366919290619,16.0
45.69387370914728,2.0
43.11129018355763,-13.0
48.98315322212997,-6.0
56.799190408334745,-9.0
47.73382645899424,-11.0
47.86290493554166,8.0
49.25152394669798,-3.0
54.64052560308072,-8.0
41.91317880312945,-2.0
52.565478081506235,5.0
45.901731573997914,1.0
57.44535540515034,5.0
51.75264027564005,-5.0
46.92262107819417,1.0
45.23541839409987,4.0
47.99110302476352,6.0
56.27298619101319,-14.0
53.28940055567445,-11.0
49.16403608351334,-5.0
42.50939909365011,-9.0
52.496806624476704,6.0
51.31019734362616,11.0
52.090795820096204,7.0
52.03200622234133,-12.0
51.066314774958585,-10.0
44.68401203201538,0.0
47.34832634352044,-5.0
42.36523896259045,-2.0
51.82237128302219,-3.0
62.43668300729736,5.0
49.33546914079931,0.0
46.88388794179403,-8.0
41.64670934673424,5.0
39.4289920834795,-2.0
50.077101065739456,-7.0
49.03572338977785,2.0
51.840197977091265,5.0
36.85710566117362,-10.0
41.955004619656854,2.0
47.45503417286132,0.0
46.6660343388244,1.0
42.19755746984301,-12.0
56.21926164561698,-4.0
48.85117483849104,4.0
49.47678157731122,13.0
49.67334858271097,-3.0
44.20605014909067,3.0
48.62260349514189,6.0
48.03340683223101,11.0
47.1410748964825,1.0
47.02280465154103,-5.0
46.89743485684892,14.0
54.79279714104308,-17.0
57.31917724727089,-7.0
50.116116933767806,3.0
48.86234430823552,-12.0
50.155515181759114,-17.0
50.92395362924356,1.0
41.96538681885136,-4.0
47.633880799782965,2.0
47.9199367819858,-3.0
56.77957821435407,-6.0
56.57917807613554,2.0
48.35554357887075,-4.0
45.26875416700333,-8.0
50.84309417553482,-8.0
45.06717295997397,1.0
38.436780479380445,9.0
49.65879113684146,-3.0
53.084167463821736,-2.0
55.876610095783626,-2.0
58.981902479188435,-1.0
54.793418115047785,-4.0
51.88725161464663,-12.0
60.5580869019828,1.0
45.42501827186187,4.0
54.13854372372489,1.0
45.836122577371775,-3.0
54.818137686370854,-12.0
50.33816342804161,7.0
54.82641939742839,-12.0
49.55719692761271,11.0
40.34552515261596,1.0
48.573041890638436,-12.0
46.24837546406263,-7.0
46.564347783068506,-3.0
51.17220297785225,1.0
61.27919634243291,19.0
43.24964224221752,-7.0
39.654321063038566,0.0
56.52955927231514,-15.0
52.050704044362334,-14.0
43.412530113267465,-9.0
45.94684735756148,-3.0
57.05111498152459,1.0
50.20682806016232,4.0
44.53805614544759,5.0
42.017322230467364,8.0
49.20768496795032,4.0
42.00642183101886,-11.0
51.45200143663267,-6.0
53.57615651773821,-3.0
55.85349013923874,-17.0
49.10596381060276,4.0
57.94717121476554,-5.0
47.15867530778709,-4.0
52.21632959496207,-6.0
57.1951693864545,-6.0
45.26103690555871,-4.0
55.904710210919674,3.0
54.62945800172702,1.0
43.63368415876189,15.0
50.81807819592932,11.0
43.12702062765528,-4.0
51.75822276696711,-11.0
49.46360181292735,-16.0
42.04827503549668,2.0
48.04835409939496,15.0
38.0159489535658,11.0
45.364055099817385,6.0
59.49377201801674,10.0
41.270860071619175,8.0
48.62049793351297,-4.0
46.32136741962426,-1.0
37.34233445141959,2.0
53.51484936908682,-6.0
46.92581842349146,6.0
43.90696555097331,4.0
53.275773744875224,5.0
52.14073400567738,10.0
46.68831333169477,0.0
46.740481042942484,5.0
49.49041565949999,-5.0
52.79629768789461,12.0
56.67879503474489,-4.0
36.23089520873563,-5.0
50.23075557119149,-11.0
55.99565665468583,0.0
54.48990524851345,6.0
48.999741663654895,0.0
44.12099598505917,-13.0
56.52963034745452,14.0
55.427312910266025,9.0
50.50235495801727,-1.0
46.73314561300805,-6.0
41.2476477597405,-1.0
49.35876903451127,-9.0
48.02089391918569,1.0
52.76015894313062,1.0
50.9669176182208,3.0
45.99624927535484,11.0
49.578103024303836,-8.0
46.79552363113354,15.0
51.76324943362903,10.0
44.56876758003588,5.0
57.57077486883332,18.0
41.65500822623587,-12.0
42.52254521335486,8.0
53.60451608163717,8.0
44.87439619133737,-2.0
51.91412609675969,1.0
39.576408746155266,-2.0
50.96200966947685,-4.0
39.941160599479595,8.0
45.937118994247896,2.0
58.11877102438797,-1.0
47.93755441612152,1.0
53.93350641318508,-7.0
52.05904021963106,4.0
53.86881630760237,-1.0
48.27723387285146,-1.0
54.062029344986925,-9.0
50.853726845417015,2.0
49.48772450482173,-2.0
46.12997169203619,3.0
43.30377965240138,3.0
54.24350108792039,13.0
45.442889815578724,8.0
44.64954930200244,-7.0
47.77655129412235,-9.0
37.50040947199959,-6.0
47.977740290204345,0.0
43.96281169787464,-14.0
56.83360732035434,-3.0
49.252395509211794,5.0
47.16707128648894,-8.0
49.172975807346276,-14.0
47.09063793317965,13.0
48.55092298100648,22.0
57.306114601513656,2.0
47.437836784296685,7.0
47.23538586029553,-9.0
51.923990715577574,-17.0
50.00735236569034,-2.0
46.50037233288661,-2.0
58.03455337817783,8.0
59.63347719894505,-6.0
53.00947791549975,-2.0
41.350866163867515,6.0
59.47473507086282,0.0
42.93377680603435,5.0
48.525240567947144,8.0
54.355959413003255,3.0
47.183438886799664,8.0
55.12892961269791,0.0
44.91003458079044,-16.0
43.59750505022862,1.0
47.44004406531059,-13.0
45.923837238426664,13.0
49.501611856006726,2.0
46.889002686178344,6.0
46.32748695472124,3.0
52.32631916891714,1.0
63.02235047173756,7.0
49.656592374312694,-1.0
43.401580016324196,3.0
37.461876692560324,2.0
61.22620231112764,7.0
46.77604510571419,-2.0
45.45613832318569,-6.0
45.44936140841712,4.0
44.922506666499515,9.0
55.62745656313783,5.0
47.445403732215496,-1.0
46.84489941336564,6.0
49.92868989861536,1.0
52.239943191501965,6.0
47.278555865108906,-6.0
51.12689636531629,5.0
