Profit,Inventory
71.18973939861164,1.0
36.93648935827382,1.0
34.703769586994795,-1.0
41.83055907722462,0.0
39.98927490118258,0.0
28.182245697345316,0.0
30.10481426812413,0.0
55.4774306801987,2.0
52.01930818999639,0.0
53.89089133226794,1.0
31.197698428849897,1.0
38.7928522363387,-1.0
35.641165427960665,-1.0
55.957350884888726,0.0
43.726718741750474,0.0
40.07256869475979,1.0
34.33657941428059,3.0
53.66295632842358,0.0
52.08811040418857,0.0
62.78319898891906,0.0
52.7183755780007,2.0
58.29788176303424,1.0
60.36563460049958,0.0
24.087736291221923,1.0
52.5404225177483,1.0
47.56616996020669,1.0
49.05294982819647,0.0
38.81731525263721,0.0
18.137236791620488,0.0
40.236317630459446,0.0
60.74958261374835,0.0
47.21465612524273,0.0
53.762351212611726,0.0
53.11172239366309,-1.0
47.74635930261877,0.0
31.238906136522566,1.0
66.50959074466098,-1.0
34.238969740206855,0.0
45.120990253448525,1.0
61.48623653780174,1.0
48.131325316253864,1.0
79.51101373731444,0.0
10.99994318875386,-1.0
31.905902506703548,-1.0
47.47898634266223,0.0
44.41286900690529,1.0
33.932716258460765,0.0
29.042435124801756,-1.0
49.778243172917726,0.0
36.65700200358623,0.0
35.97764933190111,0.0
56.44263294210845,-1.0
45.56619611482736,0.0
33.086517924101855,0.0
32.53122909115362,-1.0
55.39123966389516,1.0
60.23290304156999,2.0
36.176389168595186,-1.0
20.41656472720048,0.0
55.26698450783722,-1.0
41.95958913822048,1.0
34.589678878019924,1.0
22.912065626845024,1.0
62.53691136760302,0.0
35.08663068340697,1.0
46.02771577992212,-1.0
57.18345358821109,2.0
31.226111737980332,0.0
49.29574379925169,1.0
33.85627840761057,0.0
50.86357042146498,-1.0
55.83235779327173,0.0
51.436353719324465,2.0
47.0881711899684,-1.0
34.38891558803152,2.0
37.975426264644256,0.0
36.84636321179636,0.0
56.273683967451426,2.0
38.66977736998748,0.0
53.13919395647217,-2.0
55.05034690798186,0.0
33.33645983935337,1.0
39.25779470398494,0.0
51.76583424472604,-2.0
47.63475065999929,0.0
65.79784751559254,-1.0
48.36776666884155,0.0
43.429300305697716,0.0
39.05174517492452,0.0
64.39906748409709,0.0
30.623195015422986,-1.0
36.92578480238527,0.0
27.28752710062426,0.0
37.76025274111166,0.0
39.435370654799975,0.0
61.05938710430758,-1.0
62.58680463955107,0.0
63.18413109415816,2.0
42.21847721161791,1.0
45.19875781805555,1.0
36.696817188830614,0.0
60.2270941365158,0.0
57.96914466942628,0.0
38.85764853110414,2.0
36.674625055319055,-1.0
41.25751259138962,-1.0
21.625641117614023,-1.0
41.536760506331134,0.0
26.562074229104745,1.0
23.452501982583094,0.0
47.711636530429715,-1.0
69.86532993961158,0.0
57.841402251419886,2.0
42.738005613589834,-2.0
29.86123264470362,0.0
32.27851408570332,0.0
39.73419142567139,0.0
47.8129585598712,-1.0
38.07069015241328,-2.0
36.92271753252811,1.0
67.11631769789369,1.0
47.127456904744875,0.0
35.51271674634099,-1.0
17.99266870864176,0.0
54.70650576543072,2.0
44.68344717820278,2.0
33.72301705457084,-1.0
34.43367308418987,1.0
53.206430341915606,0.0
45.79513830267997,-1.0
59.248501645723806,0.0
11.531500400504598,-1.0
36.531430821320484,0.0
38.39958168037949,-1.0
51.68796061445395,1.0
61.11939705655814,-1.0
50.571450405949214,-1.0
56.365053200569136,1.0
50.63832124667911,-1.0
20.473394058526296,-1.0
32.32685685927523,0.0
55.37460490577245,0.0
36.55167990404598,2.0
42.73741378857627,0.0
27.370229532987494,0.0
60.765814494763966,1.0
82.9526778260725,0.0
33.09235893265582,0.0
35.56713826378021,1.0
47.49154791310512,1.0
63.605587073461884,0.0
26.82554734176751,0.0
51.66958278310109,1.0
54.84100218387854,2.0
57.661643268292735,1.0
40.543941539684454,2.0
47.88215506338096,0.0
57.19488962345918,1.0
49.56888473745713,1.0
57.21882942878011,-2.0
31.572267797595444,0.0
44.34024828219105,-1.0
53.68850006560664,-1.0
52.339199836762866,-1.0
69.68767708525806,0.0
31.36710196015516,0.0
49.701990243252766,0.0
65.9951300706895,-1.0
35.63716741712392,0.0
46.5012486439539,-1.0
33.93432312378742,-1.0
46.43489731800001,1.0
49.79125853505957,0.0
36.61918572357999,0.0
41.51186183109543,0.0
65.7729675655327,0.0
37.206878432469885,0.0
43.0754487349398,-2.0
34.54168787800586,-3.0
52.06458661736896,0.0
24.441911730219857,3.0
43.81156812700976,2.0
37.672856648491525,1.0
41.950949764901004,0.0
30.778579587402078,-3.0
55.88977738681374,-1.0
24.798689362631315,0.0
45.626758572811916,1.0
28.584664334833526,0.0
40.35428026086919,-1.0
31.45444591250856,1.0
25.930862767034526,0.0
46.39502260757399,0.0
65.9113742445847,1.0
31.045055551971075,-2.0
41.50446763662063,1.0
31.729559395768305,-2.0
47.96604903009666,-1.0
43.17836520357199,-1.0
37.52823937916727,-1.0
40.38910809820076,0.0
46.91488884992493,0.0
43.15707423312881,0.0
23.883081680851348,0.0
46.82772712829553,2.0
50.787480897662434,0.0
56.04003985830984,-2.0
53.11094724636424,-1.0
48.861303274082886,-2.0
38.15788777177799,-1.0
54.457253807715276,1.0
53.41151647593768,2.0
47.55413289501142,0.0
34.46466756518155,-1.0
15.571924725615332,0.0
36.54867464148594,1.0
35.415936291773335,1.0
79.6579745982425,0.0
23.00470859276252,-1.0
34.10783800618802,0.0
68.43087007247192,-1.0
28.390272306628503,0.0
59.686204258840725,0.0
34.39858970176126,-1.0
35.46928492572031,0.0
53.535890026040946,-1.0
35.14949256371304,1.0
34.607249863733784,-2.0
19.593937354797745,1.0
39.74024046090403,2.0
49.01839646778915,0.0
26.863840989422762,1.0
35.406914789585606,1.0
46.50410362703603,1.0
56.03238477541655,1.0
40.48803375481823,0.0
47.03217811773854,-1.0
52.26108039277523,-2.0
53.68782189769655,3.0
30.69328147061423,2.0
49.30030334808353,-2.0
27.501093281411116,1.0
46.32977378570815,-1.0
54.113039360844624,-2.0
23.08331021163439,-1.0
47.713265975789675,1.0
28.664615780440414,0.0
40.51977233564226,2.0
33.21448992458811,1.0
24.367993363891756,1.0
50.67622235103941,0.0
36.650379718648516,0.0
44.04129508794328,0.0
55.48636083658588,-1.0
41.041276281489395,1.0
46.632079713474845,-1.0
46.96323466947912,0.0
75.65868021823152,1.0
40.91720462042005,-2.0
40.21102150336479,-2.0
32.94673146997431,-2.0
39.48748514182856,-2.0
44.193783040417905,1.0
55.60199176780331,-1.0
52.010700763357534,0.0
28.083851699732797,1.0
34.715897767795326,1.0
27.95472732432983,0.0
56.23171649953291,1.0
44.753371181674034,1.0
21.85964578356932,2.0
45.72158049691001,1.0
44.434466354308306,1.0
17.11924355694697,0.0
56.567450000860276,1.0
26.21139302876304,-1.0
45.32505862441116,0.0
53.500165236578795,0.0
32.52759088274743,1.0
29.856514090468067,0.0
39.25038807807583,0.0
32.985177586740974,0.0
44.30737441064173,-1.0
63.71007871519737,-3.0
53.46711008116998,0.0
54.74589151072811,0.0
26.657190267192505,-2.0
36.628446479052215,0.0
-18.508594131383006,6.0
44.244450381883496,-1.0
31.115258301490968,0.0
42.651990455846786,0.0
44.45704619329374,1.0
57.043335882364076,3.0
48.73859312755799,1.0
25.742399822031416,0.0
67.31636118265092,1.0
27.69676017974851,-1.0
23.593181290191822,-1.0
51.98838015566194,1.0
45.453810573341414,-1.0
43.66878702250765,1.0
29.254528382802533,0.0
51.84496940480086,2.0
42.095809045156116,1.0
30.405646774134233,0.0
26.59688626809899,0.0
46.32463173827311,1.0
39.89484745362311,-1.0
58.12389998948171,0.0
31.970049430109597,0.0
38.26964547159326,2.0
53.584642664158075,0.0
28.05327517635098,-1.0
38.366054729787734,-1.0
40.4978995341912,0.0
37.36096065265653,-1.0
40.62646210058364,1.0
51.74608021023133,0.0
11.69216582457615,-1.0
58.01132378993464,0.0
39.399090473859346,2.0
62.710916464379935,-1.0
35.40300677269647,-2.0
48.311266135988035,3.0
47.8313458163234,-1.0
40.93579504379709,1.0
61.012979896199255,1.0
41.436580071192594,2.0
55.840269146822266,-1.0
26.46700547431187,1.0
37.195249780086876,1.0
24.151568726942152,0.0
38.805288309432925,-2.0
25.107618537055778,0.0
52.2147625913356,-1.0
40.661963270948945,-1.0
44.026637847648246,1.0
64.03657508102887,2.0
50.75809385039593,1.0
29.85191167767441,-1.0
50.20484878207035,-1.0
48.93446044927694,0.0
61.0786124959469,1.0
63.77155499661077,-1.0
70.2677800924416,-1.0
50.31959689130062,2.0
50.65431094726115,0.0
61.337360165548816,0.0
44.737607385010534,1.0
60.98925704268476,1.0
39.88783906656084,0.0
66.25301622966461,1.0
66.35523035347367,1.0
42.8073428025275,1.0
49.65561020250443,1.0
49.869889866095754,1.0
31.754123736495423,0.0
13.98682113222982,0.0
39.06016656037227,-1.0
56.75170999492826,0.0
54.287090986788115,-2.0
37.70656277174862,1.0
50.21106223578519,0.0
30.34426064453961,-1.0
49.60452886757576,-1.0
52.60567291743282,0.0
60.60716099015514,-2.0
44.09136169709354,0.0
47.855399578424304,2.0
49.383374349319396,0.0
31.566951811349547,0.0
49.50912184217244,1.0
53.609316184401486,0.0
60.347327222167074,-1.0
51.56021447499596,0.0
24.280402631566908,0.0
48.75878572093366,1.0
39.9185396651945,-2.0
60.4215030904274,0.0
39.51013034159933,1.0
64.08322999073968,1.0
26.63938081611063,3.0
29.084715223541018,-1.0
46.051741083343046,-1.0
66.8963431492061,-1.0
45.16602070298716,2.0
34.42471343989756,1.0
45.92045366311167,0.0
52.3971831234671,0.0
49.73607753511483,1.0
62.83539801752523,-2.0
33.5869594072887,-2.0
47.393421766157545,0.0
54.205650455348334,1.0
49.09183711708193,0.0
45.69390639367668,1.0
46.20377368312917,-1.0
61.26262972625736,1.0
43.980968919788154,0.0
50.051730714214806,0.0
49.372540621632666,-1.0
58.14693431648574,-2.0
39.53628048440497,0.0
52.42005687983928,0.0
46.23762455541907,0.0
48.311761314151454,-2.0
40.79736566106956,-3.0
46.43536844098567,0.0
50.16832449731722,3.0
29.93459186685007,0.0
38.71540012909311,-1.0
54.116758519134805,1.0
64.68025863416008,3.0
46.63431599485723,0.0
48.00109753462168,0.0
30.40959201641389,0.0
42.989743139242265,0.0
45.48040913178902,1.0
46.4909711622481,2.0
31.42744519026013,-3.0
51.72906901533504,2.0
44.06180900854285,-1.0
52.34850975971988,2.0
32.84857244254929,0.0
40.933420926905775,1.0
29.940464659938407,0.0
16.13405321713521,-1.0
51.260313433001414,0.0
28.351050249850708,0.0
55.28640082606039,-2.0
17.58389289971069,-1.0
49.2956177140556,0.0
41.9157744547269,-1.0
34.145040520273035,2.0
72.1459261880441,0.0
36.75503113707029,0.0
44.46434500539133,0.0
43.09867862552806,0.0
29.466055760324494,0.0
45.79361831279306,-1.0
56.553320275101285,0.0
48.42121865228005,-1.0
65.26498575531004,0.0
42.04246088599747,0.0
60.63637423844799,1.0
57.256082959815494,0.0
46.62716129188804,0.0
44.371004426112705,1.0
43.8588805080946,0.0
54.91740976017092,1.0
26.212980599771612,0.0
54.549608138855795,1.0
52.22025566908505,-1.0
42.02451587339046,0.0
69.57602781805576,-1.0
36.62799861593123,-1.0
46.76332473157491,-2.0
52.20561815959027,-2.0
41.41792180647661,1.0
38.57993592564613,1.0
58.61012130492766,1.0
28.995859675478243,0.0
43.35854322899595,1.0
37.03844389050787,0.0
60.855981961167124,-1.0
38.195587886584356,-1.0
42.212365460789,0.0
50.36530158354184,-1.0
47.359678894687846,-2.0
29.63063938074353,0.0
30.301949730449614,1.0
64.68882846713831,-1.0
52.009806480626274,2.0
40.0109813608497,-1.0
65.25725744523386,0.0
43.617980531355805,0.0
34.18594739934273,0.0
27.840082880202573,-1.0
48.35413039674203,-1.0
60.83986944956988,-1.0
37.22574329784272,0.0
71.28324674959259,0.0
58.93658589103478,0.0
57.8406448530193,1.0
51.32324058290643,-1.0
35.23701477772911,0.0
50.31389461697016,1.0
56.82641922833959,0.0
44.031086497981875,1.0
26.118175439932685,0.0
41.825407003113256,-1.0
45.32372902670383,-1.0
59.727865354297194,2.0
43.59954283628175,0.0
49.46814001572543,0.0
39.40918047495259,1.0
23.036105184240085,3.0
38.97636274555101,0.0
55.62785574108486,1.0
38.25396523311531,2.0
19.751497831581744,-2.0
48.416113557903884,-1.0
41.17986225549476,0.0
34.208970721385455,-1.0
56.20192903099382,0.0
29.005653290152893,0.0
42.645188342762175,2.0
37.086389713221315,0.0
46.029062855415724,0.0
50.989106498554904,0.0
39.31869972329534,0.0
35.76488975491871,1.0
58.30146479086533,0.0
61.02631756357139,0.0
34.79393177061546,0.0
53.38865216113162,1.0
47.85116573669304,2.0
54.87628760286079,0.0
34.90720807593882,0.0
41.73830136308312,1.0
55.008750825846136,-2.0
73.08857569475376,2.0
52.87186864171184,-2.0
49.03199362753054,2.0
54.983053317341465,1.0
51.33199134979424,-2.0
40.79859602065293,-1.0
33.95429095833206,0.0
40.63106003962949,-1.0
36.92445704851774,0.0
46.34575424613078,-1.0
45.32454729349311,0.0
39.93341345544628,-1.0
36.651290599539365,2.0
54.02456555766355,-1.0
45.17313899707207,1.0
53.07839723266995,2.0
33.624419743841294,0.0
22.97596928339445,0.0
26.114503702040047,1.0
47.93723678790833,0.0
42.29613512606561,-2.0
38.277665595466424,1.0
54.96367749397405,0.0
47.27167065944108,2.0
12.298341682387854,0.0
35.35910940864397,1.0
42.880406754420115,0.0
46.606011309548165,0.0
38.36244393051078,-1.0
53.74185499211025,0.0
49.63411645786509,0.0
39.29749247457146,2.0
45.706554748704676,0.0
44.692921440830894,1.0
43.11454199402537,0.0
41.332896235684956,0.0
55.11854061683607,0.0
62.48977822772145,1.0
47.8938052910596,0.0
50.17406082894175,2.0
51.01342334773343,0.0
24.472280335534442,1.0
58.031167354049664,1.0
20.276105520242147,-1.0
46.85307687083477,0.0
48.181482054285254,0.0
41.42725867584085,-2.0
54.81373515296966,0.0
52.765272024440556,0.0
39.307479159732445,0.0
48.0262716232882,-1.0
50.410858160975145,1.0
41.675388825014764,0.0
32.35724677736098,-1.0
61.64417231163647,-1.0
50.17546411790674,-1.0
33.42549148398864,0.0
36.04642929720069,-1.0
47.43722661560468,0.0
45.402694067340384,0.0
42.07930797943621,-2.0
14.972245409344254,0.0
63.41414262166537,0.0
46.89108826492142,1.0
40.74710311423634,-2.0
35.51788319072522,0.0
47.33781085323946,1.0
4.101363976737197,1.0
