Profit,Inventory
78.42501390989116,0.0
59.65759001164183,1.0
62.59031411147018,-1.0
71.04515225343079,0.0
68.58758734780528,0.0
65.03068432729278,1.0
69.64535993992064,-1.0
66.8506073192343,0.0
69.13335567185747,-1.0
69.98166163473601,0.0
68.50285516326628,-1.0
66.09110404642465,0.0
66.09438145677719,-2.0
61.75495401576827,-1.0
61.51661921796289,0.0
71.89222894805008,0.0
77.20130210049899,0.0
70.0996683472253,1.0
69.44367904492624,0.0
65.27375544429636,1.0
64.48882817509846,0.0
59.30292167483577,0.0
62.535825805524304,0.0
70.13474560863273,0.0
60.65835949232603,1.0
55.85323114354768,-1.0
60.1741572135681,1.0
63.37498345678609,0.0
73.39745188775017,1.0
59.738531644966585,1.0
63.369494036889435,-1.0
72.8237106343804,1.0
60.748751453681514,0.0
74.56899253835581,1.0
62.11452909889151,-1.0
68.69310259764376,0.0
67.13180858411147,0.0
69.1114621200968,0.0
71.44016487032235,0.0
59.700090209859006,0.0
63.38300609350235,0.0
69.10504156736478,0.0
68.85656950985177,1.0
69.13250805524657,-2.0
69.79824135058891,-2.0
65.23184522861126,-1.0
66.68605248407837,0.0
78.47087755465715,-1.0
63.92754844729375,1.0
68.77415147126021,0.0
67.37824021975536,0.0
73.56865207637054,1.0
59.47832589542301,-1.0
74.44244036438053,0.0
55.51989140222294,0.0
70.71860561142958,-1.0
59.28126986852147,-1.0
70.88719110273222,0.0
63.858346247766804,0.0
67.75067552179289,0.0
55.780712287321236,1.0
61.67880031686142,0.0
78.57902892383429,1.0
68.36595145644748,0.0
67.25401948408391,0.0
64.65807883541757,0.0
57.67009393154223,0.0
60.46199965203184,0.0
74.62598307056572,-1.0
69.63880403523649,-1.0
67.82889048694409,0.0
63.89552313430345,-1.0
74.52182993180784,1.0
64.89491474904031,0.0
68.99279407017204,1.0
72.29701261970402,0.0
65.79838799213938,-1.0
62.37496482613114,0.0
68.69228411768319,1.0
71.8884079486015,0.0
67.49116655821648,1.0
73.79979233773125,1.0
73.07351848425066,0.0
58.96857429738976,0.0
70.70667589635508,-1.0
62.56161931721766,-1.0
67.02884594609236,-1.0
63.06828812912761,-1.0
67.21821946923433,0.0
69.92164430601005,0.0
61.787236685785146,-1.0
53.5864519009082,0.0
60.43529687985267,1.0
65.98038069016759,0.0
63.99639141564001,0.0
62.56598946172503,1.0
78.04084346685553,0.0
65.96370372727507,0.0
70.44643160427351,0.0
67.05219387220242,1.0
66.70102399998274,0.0
76.0195754322442,-1.0
68.27034630649688,0.0
60.74395338677801,-1.0
65.79434143393564,0.0
56.218134105379036,-1.0
70.61947542931391,-1.0
62.872309728763405,-1.0
65.18549569399744,-1.0
66.44063259081298,0.0
74.08372888484108,0.0
81.88496560829319,-1.0
67.36304666163447,0.0
66.50282713509205,-1.0
63.52417572132724,-1.0
73.4894551850715,0.0
73.46548362861216,0.0
63.78278585377856,-1.0
60.88046518115937,1.0
63.81753022714333,0.0
55.21841527630201,0.0
69.81668509266564,-1.0
54.975783422395175,-1.0
78.97907103945437,-1.0
66.28783990921713,0.0
60.06406793684386,-1.0
68.28955593268627,0.0
63.52603062569967,2.0
66.39835659378792,0.0
62.09212180358135,1.0
66.83759427973646,0.0
65.60115502022666,0.0
65.23719245687016,-1.0
53.28700142025496,0.0
67.35745871795325,-1.0
68.73299574447516,0.0
63.55508008772245,1.0
63.79886522073856,0.0
60.12778767621514,0.0
61.058014840697076,-1.0
69.95995299324542,-1.0
76.09557292933364,1.0
54.826786418497655,0.0
63.43640064463533,-1.0
69.3820305503981,0.0
66.63314384993805,0.0
61.209500721461744,0.0
72.67943002873608,0.0
62.087312532058554,1.0
60.28762728709069,1.0
71.3989918119807,1.0
71.78702228828166,0.0
73.54860025306326,0.0
71.95227023957318,0.0
67.87342441104099,1.0
64.2263719191796,-1.0
62.758405878560765,-1.0
64.25650065783671,-1.0
74.63504199354908,1.0
67.80303795496926,-1.0
73.10528265678332,1.0
64.45641158210745,1.0
62.70438218625539,-1.0
70.85325864513769,0.0
62.26968337764453,0.0
60.20312912771849,0.0
68.85348393026075,-1.0
61.056177713320714,-1.0
63.15603986114244,-1.0
59.80858774033018,0.0
68.75121952626561,-1.0
58.34822005842912,0.0
65.24096091438268,-1.0
71.9343775499341,0.0
57.69186208044885,-1.0
68.71554055015037,-1.0
70.26983854210069,1.0
64.90893754812876,0.0
64.76389815735021,1.0
68.4536893353862,-1.0
68.11384841577375,0.0
65.99449875652044,-1.0
66.62307831637301,1.0
64.07952059587407,1.0
65.71328668106038,0.0
68.76359030577021,0.0
71.20623690375595,0.0
65.81665331157771,0.0
60.70701556160456,-1.0
66.83599694286758,0.0
60.607561615432004,0.0
55.64387926961217,0.0
66.99434267249882,0.0
63.66033224540232,0.0
64.02195963910279,1.0
62.747105357110016,0.0
55.14699058303537,0.0
71.7221999323142,1.0
70.42943544430152,0.0
62.24955148206365,1.0
62.02587716389307,0.0
62.73343579233663,1.0
68.00592746404868,0.0
71.79614734866583,-1.0
67.36169382024949,0.0
72.01267426078502,0.0
66.17500350432829,0.0
65.66320873875569,0.0
55.169312357185866,-1.0
61.0361713969872,0.0
66.03543575457891,-1.0
64.93890747924567,0.0
66.22496409716352,-1.0
61.496354743782184,1.0
64.85705739396678,0.0
66.24182203406868,0.0
65.79561285702717,0.0
63.539295095647944,0.0
59.494438806819744,0.0
61.756626354264846,0.0
63.068484073589495,1.0
69.6699923734246,-1.0
59.53320014166435,-1.0
74.68097557533814,0.0
68.8017404442586,1.0
82.50119718090285,0.0
58.11323621325967,-1.0
69.41058846959163,1.0
58.80992635726262,1.0
71.19206292525547,0.0
56.982467486361884,0.0
65.55253172401063,-1.0
70.11794681271732,-1.0
61.49718832624894,0.0
64.44527950254104,0.0
74.2405389542827,1.0
75.92555001169507,0.0
70.19901237023782,0.0
62.74624269090035,0.0
60.01947254795484,0.0
66.88867609218323,-1.0
63.25167301932164,0.0
59.01731555546977,0.0
68.68911310000445,0.0
64.9929709880181,-1.0
61.219499084790904,0.0
67.23599645245332,-1.0
65.78536406353545,0.0
67.48564195166693,0.0
74.35707759771807,1.0
73.11811970280854,-1.0
66.0291900739839,0.0
54.92994481218365,1.0
62.44824273707196,0.0
71.00717719793417,0.0
69.96446576401027,0.0
58.18181770598794,1.0
65.74102899953877,1.0
61.448924976138635,2.0
63.052287201288905,0.0
65.86372011752519,-1.0
67.23878115314105,0.0
70.27345554794594,0.0
62.42396689761666,0.0
63.76480384274793,0.0
72.97052620230996,0.0
70.24492697241729,0.0
70.39162329066083,1.0
53.32540001491722,1.0
74.76239562956235,0.0
67.84196165726289,2.0
59.42453489700661,-1.0
74.93680193503496,-2.0
67.14263728113593,0.0
54.98166999878462,-1.0
54.253253892474106,1.0
62.31447493892193,0.0
64.56996435777172,1.0
70.23827583625726,-1.0
58.07939925536833,0.0
60.58726836614094,0.0
60.54138994524202,0.0
72.48635765881232,0.0
64.56800834479297,0.0
76.3185045069082,1.0
64.43505898898795,0.0
62.94541757469369,0.0
63.634581194157356,0.0
60.91941565882841,0.0
67.82072680964868,0.0
63.581867342346015,0.0
63.22623616399142,0.0
64.3312826155177,0.0
75.89817882372382,-1.0
68.08543300813385,0.0
62.858996412658186,0.0
69.89349961137665,0.0
68.09382566989112,2.0
62.883953252892255,0.0
66.53550789066793,0.0
64.61409066652615,-1.0
71.22232765736679,-2.0
56.8886965514353,0.0
63.212980984693566,0.0
65.71085109131563,0.0
60.284547607781334,-1.0
61.39821599797468,0.0
59.708116752746974,1.0
66.38322944661743,-2.0
66.77176371571827,0.0
70.69089686221238,-1.0
67.3318265567246,1.0
68.13775919481347,0.0
73.87676659456122,1.0
68.78113117743158,0.0
66.66812287630569,1.0
71.04118616796372,1.0
61.81611543230677,-1.0
71.27554182135091,1.0
67.44123192403116,0.0
65.18477281239734,-1.0
67.34303717176869,-1.0
55.18433730435986,1.0
68.8401630227353,0.0
56.18070570092552,0.0
72.17844645702519,-1.0
55.35255061572869,0.0
71.63570157204134,1.0
70.34235762481887,1.0
66.39641338580056,-1.0
67.05576702788125,1.0
54.917546486209815,0.0
81.11007233396342,-1.0
66.54009380808242,0.0
65.81937381126517,-1.0
63.74872291200264,0.0
58.29691673176415,0.0
61.148481288629185,-1.0
61.60414276613559,1.0
57.70918394306349,1.0
68.66942404070451,-1.0
61.310867617805606,0.0
69.28523743196013,0.0
57.83444364701713,0.0
57.35772365217007,-1.0
67.87580222174128,-1.0
65.88996522986662,0.0
66.98068190308305,0.0
65.56536855328892,-1.0
76.52283264229285,2.0
58.17359882448635,-1.0
61.872020680240134,0.0
76.60519085740154,0.0
64.71652406677134,0.0
60.31580749487368,1.0
66.23219420842173,-1.0
58.998250951975336,0.0
63.01502616197934,0.0
65.09826326345168,-1.0
68.12242022400405,0.0
69.20032301686484,-1.0
65.96218022028839,-1.0
60.26807011703857,1.0
66.55053059184952,1.0
64.5450272318253,0.0
61.30053184572644,-1.0
73.15710756090907,0.0
71.08105434826795,0.0
