Profit,Inventory
60.65945816845408,-1.0
41.64024276634989,-1.0
49.5964440621357,0.0
41.030062715460225,0.0
58.17697114847112,-1.0
42.91317243828474,0.0
41.29072058249076,0.0
46.828107773960916,0.0
47.57100337020326,-2.0
46.12945123774014,-1.0
29.89097560647008,0.0
43.57293280128557,1.0
47.98573339336232,1.0
46.885316724269316,-1.0
39.99209881661151,0.0
54.746686693622145,0.0
37.95243999615166,0.0
55.60241708606217,0.0
41.45632890056309,-1.0
48.30315757546409,-1.0
43.78590905692124,-1.0
44.78484082130352,0.0
42.572190555205175,0.0
46.06445152216371,-2.0
43.60163208792019,1.0
33.136367795287335,0.0
48.819061317508634,0.0
40.22985513382732,0.0
38.76275352616547,1.0
49.2437861297058,0.0
48.777294853391126,0.0
47.42731963081785,0.0
44.83381289051333,-1.0
56.17190972776388,-1.0
53.37904162526049,0.0
47.198918467164845,0.0
44.38756069865979,-1.0
37.08067529915582,0.0
44.889612022928034,0.0
46.7233723113542,0.0
39.42274051638656,0.0
15.693532229051158,1.0
53.208990158778285,0.0
47.284563949115984,1.0
49.86062752222768,1.0
52.993686210098765,0.0
56.81245174772207,0.0
39.18351220280871,1.0
44.52000147097964,1.0
53.982593384506735,-1.0
43.00568928620971,1.0
50.0882967419087,0.0
46.78963471748428,0.0
46.08493524792653,1.0
45.05477370839055,0.0
48.46858435924394,0.0
50.862810031897254,0.0
45.202045797544436,-1.0
49.750415281436126,1.0
46.37173007087114,3.0
51.420442741163406,2.0
47.96715431815124,-1.0
50.34099662091127,1.0
41.98992377573372,0.0
45.25289819254182,-1.0
47.67792944488136,0.0
44.18236989139215,0.0
48.53828228560191,-1.0
40.07011847910256,-1.0
47.710099430695095,1.0
39.94200220181567,0.0
38.36732795863039,0.0
56.42086431315017,-1.0
46.4489831260044,-1.0
39.556258994990486,1.0
55.19119746527319,1.0
39.19346276795185,0.0
43.976247954532894,-2.0
41.5737386642642,0.0
43.0509356991774,-1.0
51.94603730464021,1.0
38.90686065469732,1.0
46.93001783975235,-2.0
45.16450255629646,-1.0
53.233329828121434,0.0
54.29932615484525,-1.0
38.67407026207905,-1.0
34.567779418942855,2.0
51.98635439975436,0.0
41.25216119769636,0.0
34.565329742395306,-2.0
45.2411791347932,0.0
39.00556361702678,1.0
53.3535271570497,0.0
38.85322888882427,-1.0
53.967232317248374,1.0
43.39448505561362,0.0
49.49123068355072,0.0
44.285992228617324,1.0
44.00655413359261,-1.0
52.41754378916486,1.0
41.56163749857937,1.0
44.45789549413729,0.0
56.645781961615064,0.0
45.522454673176114,-1.0
52.057557194707215,1.0
39.84535355476792,-1.0
38.76556548770966,0.0
42.054152235424276,0.0
44.57624037017816,0.0
42.50188688741247,0.0
42.09405370149962,1.0
52.57136405708887,0.0
35.260332620218044,-1.0
39.65757402714618,-2.0
42.32208282896959,1.0
46.49644727737268,-1.0
43.75513191965671,1.0
45.45381447577943,0.0
43.13450304696091,-1.0
44.47632384891462,0.0
41.53892429454055,2.0
44.50311779785151,0.0
47.25490731258059,0.0
50.69186320595684,0.0
38.95930079821946,-2.0
39.46383340226453,-2.0
41.21571596820574,-1.0
39.190982969856,-1.0
34.59109349708754,-2.0
43.244950944771574,1.0
34.40712468160091,-1.0
44.32889746350264,0.0
47.2436766884025,0.0
47.45099555604696,0.0
40.772346109360235,0.0
48.27811622795873,1.0
35.39439001489434,2.0
37.39231757120392,1.0
36.069820819776815,1.0
43.55230135606162,0.0
49.34829984360017,0.0
45.178000534577365,0.0
42.61625240875643,-1.0
55.36715482498369,-1.0
45.14696735034218,-1.0
41.097959538210624,-1.0
36.835810413187744,1.0
46.732866840918646,-1.0
43.01252566705313,1.0
50.53089399355486,0.0
41.747914373908024,1.0
44.78013212835477,2.0
33.928451479921236,2.0
38.04570284120488,1.0
46.69638905780428,2.0
37.29637534705611,-2.0
50.37005645052927,0.0
41.64964542673853,1.0
48.075063749913085,-1.0
50.39767116580613,0.0
43.69347624855721,0.0
38.25662095100596,0.0
37.127933769388825,-1.0
44.51101989103091,-1.0
44.56661183290947,-1.0
44.027455032460445,1.0
38.54417326031103,1.0
39.21706583354082,-1.0
48.8078460934353,-4.0
44.4248507525381,-1.0
38.94710500912388,-1.0
39.15992219981167,1.0
34.372222513836114,0.0
39.80831476236218,1.0
37.61146264165411,0.0
51.53743591258062,0.0
44.133735711828564,-3.0
48.01277997525256,1.0
47.82437642656484,-2.0
45.849012154781136,1.0
38.10925431143602,-1.0
36.733823158918575,1.0
39.04955886734308,0.0
52.91461880539716,0.0
46.29691751475943,0.0
37.40767123678788,-1.0
41.08880387514196,1.0
41.03506202426851,1.0
47.51707009123175,0.0
39.09374244317335,1.0
50.289218750062425,1.0
38.81989799973208,0.0
44.97531999640311,0.0
48.47568396120262,-2.0
48.62610264353689,0.0
45.60673693411093,1.0
34.114403607108905,0.0
42.64540752634939,-2.0
49.75728984182221,-1.0
35.16400112862295,0.0
46.74217540699381,-1.0
48.40068146922889,-1.0
36.81945564730055,-1.0
47.55509992918519,1.0
31.427613743693527,0.0
46.111954159266055,0.0
48.6033892366208,2.0
39.58345466185631,1.0
51.04915271011003,-1.0
41.368673853417334,-1.0
49.86619169811665,-1.0
45.35251392017498,0.0
47.06594429460966,0.0
37.46642497093576,-1.0
46.26166787502479,-1.0
45.126012525813486,0.0
49.21841018093471,0.0
39.54604073991176,-1.0
52.783150903065284,0.0
30.275134021448608,-1.0
45.908876970275,1.0
46.351601273932765,-1.0
43.10536626995739,2.0
49.46212846819531,0.0
37.01710530602513,0.0
39.900271160183095,-1.0
40.820401245682746,0.0
46.22113846225497,2.0
44.06646542365362,0.0
47.778535787729254,-2.0
53.268730594782134,-1.0
47.806222285189854,0.0
39.562154652008,0.0
52.70862421897883,-1.0
37.46551481185844,-2.0
41.69137527013253,-1.0
43.767116490023,3.0
52.05583041590857,-1.0
37.37991735039646,0.0
57.08418333149532,0.0
34.65828301361135,-1.0
49.36939925012468,0.0
36.45009178085237,-1.0
43.71860443095977,-3.0
40.82932743188019,-1.0
51.10433268023322,-1.0
48.63646812206418,-1.0
45.85977092736745,1.0
38.508893632043836,2.0
43.134851951581744,0.0
34.87523687836915,2.0
41.75083495017655,0.0
45.477532714254956,1.0
54.68995525726909,1.0
40.47854514230322,0.0
41.8277024194554,0.0
47.122681373414,-1.0
49.33793560998157,0.0
53.989355107411775,2.0
42.10847236720193,-2.0
47.98193122858489,0.0
44.90768640179897,1.0
57.00550785087121,-1.0
43.11514382919364,0.0
43.441146866597535,1.0
30.134053932343228,-1.0
44.23400849060696,-1.0
45.266838485097985,1.0
41.01491125647407,1.0
52.97766968024782,-1.0
38.02771495282502,1.0
39.0517533605252,-2.0
39.9455699411346,1.0
35.19612910409951,0.0
46.45311306490405,0.0
40.093219307862576,1.0
42.36567927518828,1.0
44.11619893803305,0.0
44.33686104169234,-1.0
45.52223272900524,-1.0
43.64613345448467,-1.0
43.97031224777712,0.0
48.77543493462976,-1.0
40.4073048597168,-1.0
56.959743114121025,1.0
41.580437800839576,0.0
47.12810543702911,0.0
42.18756800238971,-2.0
38.23560582680318,0.0
47.108087865981176,0.0
52.875826686065,0.0
39.213171171265394,1.0
41.42257065030974,1.0
41.874685810503046,-1.0
46.94165354711265,-2.0
43.35330089586935,3.0
51.761187072817194,1.0
54.159598364505975,-1.0
45.19123615798694,2.0
44.216437801752946,0.0
43.2115710063806,-1.0
50.08209613720495,-1.0
47.159331864826974,0.0
48.27242585209545,-1.0
54.44191206205401,0.0
48.14053791730117,0.0
44.464736545245565,1.0
51.882621090202846,1.0
68.0662383058566,0.0
37.69444195319078,1.0
50.44391520818453,0.0
45.262811123952424,0.0
41.4369153921923,0.0
36.775631012383116,0.0
39.76568595240133,0.0
44.49243478482913,-1.0
45.063067311715784,-1.0
50.22740205693105,1.0
34.469359198004945,2.0
38.48777912560838,-1.0
37.189247252325806,0.0
28.946903358928424,1.0
44.17069616893742,-1.0
42.66485972278908,-1.0
40.44609451183114,2.0
48.78785559479404,0.0
26.793872496470016,0.0
37.227133063112774,-2.0
44.36498789141727,-2.0
46.163796375327976,1.0
49.70085275502109,4.0
37.049728692841356,0.0
45.90213027319555,-2.0
53.015210931441025,0.0
48.628208340306955,-1.0
34.39693746015844,0.0
46.742309254346566,0.0
58.916366572008975,0.0
46.80257170418627,-1.0
40.42087636253904,-1.0
45.980347071524974,2.0
45.377289893515645,-1.0
49.255460207329634,-2.0
46.40366606266264,0.0
55.51581955593708,0.0
42.67583292929881,2.0
34.05629181123464,0.0
36.72347234164427,-2.0
40.68637193683034,-1.0
39.059945084817834,1.0
42.56498005797338,1.0
36.94839020714859,0.0
38.28627928607784,1.0
42.17259204191625,0.0
38.96632044138914,0.0
41.40186569167133,1.0
46.179535960733425,0.0
42.73617494864035,-1.0
38.007441863347495,-1.0
43.58743717286607,-1.0
44.12088698348015,0.0
48.00134429693457,0.0
40.758390796105104,0.0
48.69551106023574,-1.0
43.37948277935427,1.0
55.188827890159196,0.0
51.05880685993765,-1.0
49.14082562759628,-1.0
40.78158747846163,2.0
43.73500087088391,-1.0
46.088194530307554,1.0
57.99131308335001,0.0
45.603849357606165,0.0
54.31457013726389,-1.0
47.516057071727246,0.0
50.93061785846579,1.0
48.91856917508683,0.0
47.648649627368,1.0
43.086787407122976,-1.0
47.786639838442774,-1.0
42.31306775946165,-1.0
45.57895072794706,0.0
38.777744806468675,-2.0
47.434737516423226,2.0
33.61550906191723,1.0
49.3772523278108,2.0
37.29870161456927,0.0
50.435905844638235,2.0
39.83536128779675,0.0
40.361353159787164,0.0
45.684704916273134,1.0
46.29952518250298,-1.0
39.704413878471286,0.0
44.198877742184024,1.0
40.49569421375477,1.0
52.47154276783138,-1.0
46.284860973316164,-1.0
43.54816946029194,0.0
43.51862689124397,-2.0
47.01378722536747,0.0
43.15971717283161,0.0
47.07796933475937,-1.0
45.87509223269487,0.0
35.1160679625079,1.0
45.04509415893379,0.0
48.16468833364416,-1.0
52.277435208244455,1.0
45.93161619656661,0.0
53.7354485974247,-1.0
60.12262129606707,0.0
51.319233549154056,0.0
34.7350896920495,0.0
40.237955422577635,0.0
46.334780214457105,1.0
49.16001761624181,0.0
38.101512015050616,1.0
42.26939671524387,0.0
45.88544751673892,1.0
42.34540444756481,0.0
44.628017436949186,0.0
48.25661216418291,1.0
36.41801877058634,0.0
39.06766552392146,0.0
42.291162006809515,1.0
28.70353396853244,0.0
46.166510580688566,1.0
40.9540893477628,-1.0
44.259508481591254,0.0
47.94366102855998,0.0
35.0637068324131,1.0
50.116521158282794,-1.0
47.86719179850284,1.0
34.979409688280505,1.0
49.13013682741668,2.0
44.679473679595695,0.0
45.43301922977473,0.0
42.80272418303011,2.0
46.422793873592504,-1.0
35.87703746358659,-3.0
45.81459075663156,0.0
41.231572758805804,1.0
44.04372406497204,0.0
48.52231638838565,-1.0
33.44112215597872,0.0
43.94269441491397,-1.0
41.54873912184621,1.0
47.29943522366235,1.0
44.43797280245799,-1.0
39.39351922478558,-1.0
51.339666469357994,2.0
45.58802753292611,1.0
50.55466154550329,0.0
43.94733359801972,-1.0
45.291615289044714,1.0
43.722681761170136,0.0
33.99179293855192,1.0
47.61176867991881,0.0
46.69974633586973,1.0
53.86280178399323,1.0
45.16169064471339,-3.0
42.00820768312735,-1.0
61.697530275329655,1.0
37.68338555197341,0.0
40.32266293871653,0.0
43.71216479212358,1.0
46.163860418244,1.0
38.805071551104945,0.0
47.01453832211353,0.0
37.88668720613101,-1.0
41.71841641742595,0.0
45.43445834390063,0.0
40.99881825390417,-1.0
41.04301217302434,1.0
38.58653056429579,1.0
41.17719833859386,-1.0
49.51150485628465,-1.0
32.40543735511953,-2.0
36.97036458216382,1.0
44.181755783766064,2.0
36.91971993859661,1.0
43.10569175349704,0.0
45.829219016809354,1.0
35.74132781265388,3.0
48.4393322597799,-1.0
40.74233696417259,0.0
44.23793097340988,1.0
48.95985776928865,0.0
48.39451943937053,0.0
48.05727703386822,1.0
49.29380689529954,-2.0
38.45347525498937,-2.0
44.568180225500214,1.0
41.58720239112248,2.0
37.14853983235028,-1.0
46.70084435624267,0.0
43.40994623646312,-1.0
50.687417410890866,0.0
44.46072895091372,-1.0
47.51190056603881,1.0
42.67453363608686,1.0
47.36826267666167,0.0
42.76751170461953,1.0
38.741859928819096,0.0
34.84327023989072,-1.0
44.36568225613839,-1.0
57.3136628870395,0.0
42.23579816856143,0.0
45.07237246261997,0.0
42.787950526204604,1.0
45.08767975919319,-2.0
40.32860349399539,2.0
46.39819596722719,-1.0
44.59115610988204,1.0
53.94522192553284,2.0
43.51088126234725,0.0
41.46709248271108,0.0
37.332600089942495,-1.0
51.908346309014036,-2.0
44.358471945054184,0.0
28.02478951375386,-2.0
52.305412475158754,0.0
38.54538615866786,-1.0
40.855546089833645,0.0
38.996092709115494,1.0
40.86823599403132,2.0
43.75247591384165,0.0
51.24376598266257,1.0
55.18324027687315,0.0
52.58860123694435,-1.0
29.921387615502653,-2.0
43.06700389841632,-2.0
33.60200944050397,0.0
36.76425801963951,0.0
44.99942317949409,1.0
58.955713488542585,-2.0
50.810237722556124,-2.0
36.1286312265561,1.0
45.19862518144908,1.0
37.81202276594341,-1.0
51.21209038632672,1.0
51.63924121079439,0.0
35.516227715129865,-1.0
31.954665693316954,0.0
44.162689825580664,-1.0
46.94763392023107,0.0
34.719920438434386,-1.0
46.51900914896569,0.0
41.26696368295996,0.0
40.21829628620997,1.0
38.45781541347927,0.0
50.229828974864034,0.0
48.59283591952884,0.0
36.71432041189822,0.0
38.78420763948897,0.0
43.0767196824647,0.0
40.326643951354505,-1.0
53.64445597796675,0.0
40.261034659803244,0.0
50.78466633312183,0.0
44.77099375779135,0.0
39.28098686758556,0.0
43.09656546350253,-1.0
52.217886845196745,0.0
42.86176975485999,-2.0
48.678740519278136,0.0
43.6818370657154,-1.0
42.2501459028742,0.0
41.01587945953098,1.0
56.46112490802253,2.0
47.3879188568069,-1.0
45.066768971667514,0.0
48.332506805481266,0.0
44.47403835894634,1.0
45.6206863014136,1.0
39.19620330941356,0.0
40.932666559505364,0.0
41.992319742943955,1.0
53.81180418828205,0.0
44.82661553954313,0.0
39.62953346796559,1.0
53.04311431813829,-1.0
51.233705039526576,1.0
49.710459246917985,0.0
43.92222028728989,-1.0
39.12677541982517,-1.0
49.511780527332974,0.0
36.212950873478995,0.0
45.105304114098296,2.0
39.397865777288075,0.0
47.42673341418333,-1.0
37.55589878817255,1.0
51.51002571470963,0.0
39.44660202679931,-1.0
45.5159124607041,0.0
38.332176678537,-1.0
42.72787496710199,0.0
30.30751917244119,0.0
49.758697660057344,0.0
49.31583364126752,0.0
44.218474603441756,1.0
43.67593064915782,1.0
24.78456475079291,-2.0
39.05758542595305,-3.0
45.9166644588056,1.0
44.73185599777381,-1.0
40.84357411817313,0.0
30.871400801538293,0.0
55.88279495353377,0.0
49.6670431314817,1.0
55.83050880710344,1.0
47.13822395585556,0.0
42.96612274249661,1.0
41.24303386140049,-1.0
47.05793544898222,-1.0
44.027310527409746,0.0
43.7745975015555,0.0
44.247618875149314,-1.0
50.120514068499396,0.0
41.4638876271581,-2.0
41.609007331540475,1.0
47.34463486713643,1.0
39.62024798666195,0.0
45.440716430578405,1.0
34.79691648551477,-1.0
54.29701480096853,-1.0
47.26274518159845,0.0
42.175470254673606,2.0
30.00383867145267,1.0
42.215703730137996,1.0
43.09589744875,0.0
37.75944151580498,0.0
46.961591509540256,-1.0
53.53594988883229,0.0
40.18057373895859,1.0
52.78535341116398,2.0
49.28084277772011,1.0
52.276370138713716,0.0
42.193075416364536,0.0
44.62680454310426,0.0
42.8795496369368,1.0
40.07506968698303,0.0
49.0972787065387,1.0
35.485826934604354,-1.0
35.04805999927735,1.0
53.41555803358469,-1.0
42.85259850500642,1.0
44.000378429250574,1.0
47.921023801585555,0.0
51.934606324049334,1.0
48.24163131656302,1.0
41.822784083339386,-1.0
37.85754743076589,-2.0
43.71523652844195,0.0
35.07909557066627,0.0
50.308553320604645,0.0
39.619980213017676,1.0
48.53592961380177,0.0
63.37103826379035,-2.0
43.933169939690906,-1.0
47.22880239946238,0.0
49.90119989829668,0.0
55.871049992829064,-1.0
45.04957050500454,2.0
45.994433522878985,-1.0
37.028935480569295,-1.0
63.214341015674776,0.0
41.79000378780136,0.0
45.85683882430067,1.0
42.15303126882744,-1.0
40.132554094727354,0.0
43.434118973941914,0.0
43.814378151507434,1.0
40.63125900049127,1.0
26.7627681686649,-1.0
42.67280202694141,-1.0
43.271149366524654,0.0
46.66586151555392,-1.0
41.50081891194345,-1.0
36.392512254088025,-1.0
37.531991949088855,1.0
50.283849834639454,0.0
47.224744788664744,0.0
39.21395901339614,-1.0
44.00815899196441,0.0
44.65962444270939,0.0
54.50566566593136,1.0
42.6756081741751,-1.0
41.754460962515225,0.0
48.45237273027467,1.0
41.549138393821224,-1.0
45.10434034662036,0.0
52.80161727532584,-1.0
44.770058288344046,1.0
42.91493855906755,1.0
49.00742562867525,0.0
42.887260576373315,0.0
51.492685774934564,0.0
44.93757040491942,-1.0
51.64267945721801,0.0
44.38047360731457,-1.0
49.338001701677904,2.0
49.51890085566253,-1.0
43.992280251219,-2.0
30.8070764838088,-1.0
36.88475341383806,-1.0
69.39375588356552,0.0
48.7344258419505,1.0
44.586465669884504,-1.0
44.0831975990774,0.0
53.67999800859472,0.0
35.64802282558649,0.0
41.256246973269825,0.0
43.513460355974516,1.0
46.30605445761784,1.0
39.76932407279593,1.0
46.76930608786911,0.0
41.33700802323776,1.0
47.42482365487866,1.0
35.56592678944803,1.0
45.317490605544386,1.0
48.619805621760065,0.0
52.216402277905495,1.0
41.638626507705965,0.0
37.49548810950958,2.0
36.972296208697564,0.0
48.48037732537308,0.0
48.893751684306096,-3.0
49.75950719014638,1.0
32.20555052614468,1.0
40.14414549055559,0.0
50.868747171765676,1.0
39.3009602846777,-2.0
41.6057830055268,-2.0
42.103508837835825,-1.0
46.57938235865281,-2.0
38.10045504919215,-2.0
37.889532677798286,-1.0
44.47074828493483,2.0
28.928089034561616,-1.0
53.18869453704847,-1.0
38.62850457682661,0.0
52.078215470599915,1.0
34.0656734248486,0.0
45.89796648029938,0.0
45.646052818229215,0.0
44.60954584811545,0.0
34.43017020266906,0.0
47.617525264613924,-1.0
41.595238106234284,-1.0
51.502355232846256,-2.0
32.694987316694295,0.0
50.29346345156917,1.0
53.88337370553832,1.0
44.16410168874376,2.0
46.170006919068136,1.0
50.80663592013484,-2.0
41.48433591350474,1.0
52.05461857459442,1.0
45.90540201500528,0.0
57.02971135919327,-1.0
49.660201256067815,-1.0
36.52368289546833,-1.0
35.16206362313358,1.0
47.149022985488514,-1.0
40.3568982258752,1.0
40.40124298928391,2.0
44.39581470871562,0.0
22.53224084603587,0.0
46.14233233768034,-1.0
39.486773792576514,-3.0
51.86842826712201,0.0
59.218888941673036,-1.0
43.04429808793452,1.0
40.10985909281536,0.0
52.13684920331109,-1.0
37.23981150179836,-1.0
55.76252370202398,1.0
54.04326332771819,1.0
42.56516983677522,0.0
44.60615255069981,0.0
43.13245391405998,1.0
47.59638039252427,-2.0
41.89664799494894,2.0
34.294678680323834,0.0
35.28893075127444,0.0
51.268640734280005,-1.0
43.75365418635897,1.0
43.37818076282525,-1.0
44.049642204059246,-1.0
36.60122012845911,0.0
41.31800342011317,-2.0
48.238516007156875,1.0
50.138015597130945,-1.0
54.45639754540169,2.0
41.29949454055655,0.0
46.193023378277914,-2.0
46.48636297276536,-1.0
49.259905575394576,0.0
50.72777288241617,1.0
42.36535127941146,-1.0
43.754689322556736,1.0
48.86946660235726,-1.0
40.901019480076044,1.0
40.231005141491494,0.0
35.785633946536784,1.0
43.9068241523354,0.0
