Profit,Inventory
37.68734969839092,-1.0
52.45882292220196,2.0
51.82538619303611,1.0
47.13173405219912,0.0
52.112633862937834,2.0
42.9866309273495,0.0
42.36945917704695,-2.0
55.9240965818192,3.0
53.09523981285733,-2.0
39.0431451849172,0.0
41.812308173566755,0.0
60.067251217954606,-1.0
50.93263787387143,1.0
43.19305385765585,0.0
52.10547681753226,1.0
62.040277409557824,0.0
33.03672686888302,1.0
37.57636308676491,0.0
44.7211282318142,0.0
62.15618489461853,0.0
44.24688026689428,-1.0
44.931735748082744,0.0
40.360961722599825,0.0
43.22608539908697,1.0
48.41352681061471,-1.0
49.743565174959265,0.0
48.03947723601402,-2.0
49.8317404761563,-2.0
48.13242413912849,-1.0
47.5573862996627,1.0
49.75992884358871,0.0
46.83109146671709,0.0
51.49289003178217,-1.0
49.11910549141767,-1.0
62.02311981091664,-1.0
43.30296610906539,0.0
48.27540165712742,0.0
52.552828377047746,3.0
34.30512925222258,1.0
44.1611619546194,1.0
34.367221376559094,0.0
36.43073379054016,0.0
41.59060256548912,-1.0
31.323795410989064,1.0
39.41436442560369,0.0
59.134465213774085,1.0
32.01027964789087,0.0
55.092795339085065,0.0
41.687596112487846,1.0
52.3570288614552,-1.0
44.57290795836893,-1.0
38.52620260247474,-1.0
32.0810327915086,1.0
50.07076298901045,-1.0
45.2534031332574,0.0
46.76520853119537,-1.0
49.992587268494844,2.0
39.0041445858281,0.0
44.71328619602717,1.0
39.82145719559406,0.0
41.750908468311756,-1.0
43.165902352670734,0.0
40.17181851606855,-1.0
60.38199090515575,1.0
45.460636122291724,2.0
35.065371048059404,-1.0
52.94821921373096,0.0
48.37566872674942,-1.0
44.384511569746266,-1.0
56.314767268307065,0.0
43.558649813489495,-3.0
45.52179236774704,-1.0
48.598463565998244,0.0
43.04974000075131,-1.0
46.9603960826043,1.0
43.15235782924181,-1.0
72.3711473243246,0.0
47.34365850058774,0.0
38.316397849103694,-1.0
52.57080213225442,1.0
41.75807999330522,-1.0
56.77589620109013,0.0
43.63836418058293,1.0
37.73039722375284,0.0
41.24564215352146,1.0
60.67203346522895,0.0
39.307002971045485,-1.0
35.22509166514067,0.0
61.274033155224494,1.0
36.235325117143006,1.0
51.404116137237196,1.0
71.99870836446752,-1.0
42.312723383680414,0.0
27.973985525139064,0.0
40.800968674981725,0.0
55.00326966564354,-2.0
54.34054771315009,2.0
32.84199603201376,0.0
36.86713843556173,0.0
47.468846108007455,-3.0
47.78644779488583,0.0
51.35702454409429,-1.0
37.76499790452987,0.0
46.163443223789635,1.0
27.7841275760206,0.0
52.51122089316563,0.0
37.38145761557459,0.0
59.86209833345252,1.0
52.125037873852065,0.0
40.27838580898202,3.0
43.73473966302913,-2.0
46.78686068853713,2.0
56.98210115017716,-3.0
58.12102494143366,0.0
45.19676905877469,0.0
34.870803604843175,-2.0
50.32289230503842,2.0
35.810859461471104,0.0
48.3949373709954,1.0
34.342299890827825,0.0
45.16968515018206,-2.0
39.68571852116004,1.0
35.65501265408994,0.0
38.47627671241993,0.0
45.094215845228426,-1.0
37.712305866454926,0.0
29.007094015660186,0.0
45.926400501542986,-1.0
41.80407621115869,-1.0
35.01896543301935,2.0
49.52212859142011,0.0
32.78182796588241,0.0
42.93926570894504,-1.0
50.325246088954536,-1.0
44.33930753564708,1.0
47.313403261289025,-1.0
44.91928717272161,0.0
51.86791223271593,1.0
51.289172951763845,-1.0
49.231911062985425,1.0
33.83313940692234,0.0
40.072151633879045,1.0
37.140298032255984,2.0
42.549581524130076,0.0
34.88615774118649,1.0
41.05299667162825,3.0
45.90397432367872,-1.0
50.18766011809218,1.0
38.91416209638029,1.0
42.86314482682877,1.0
33.056154900149025,0.0
39.637165037068634,1.0
48.546317465785634,0.0
49.9275739463292,1.0
53.44180624525747,-1.0
42.24890024261246,1.0
54.01984148175461,-2.0
41.87926238342377,0.0
57.42374559449734,-1.0
48.824547128571716,-1.0
31.79858155087919,0.0
32.89567052178102,0.0
49.27055720036344,0.0
52.80291010472083,-1.0
37.33428419205013,-1.0
29.63329413933552,0.0
36.77836943056566,0.0
44.03188950195639,0.0
44.98104244525485,1.0
52.79924838117669,1.0
29.54127082302304,-1.0
45.329839529207966,-1.0
34.978173907741876,0.0
46.04916956625381,-1.0
57.40526493293303,-1.0
39.381827936357446,0.0
44.470021936558545,-1.0
44.588373750055794,-1.0
94.76654074503791,1.0
43.22388563019628,-1.0
48.54625197906651,0.0
46.64962271021122,0.0
37.60021057705886,0.0
44.84320263371842,1.0
48.63790272387057,-2.0
34.383978823305505,0.0
46.51010202133018,0.0
39.69589495864234,-1.0
42.21326930606669,-1.0
36.79857140964654,-2.0
44.79354617492176,0.0
42.4987050016159,-1.0
53.9614500303188,-1.0
51.18131880450185,1.0
46.57947686900139,2.0
57.327635561077614,0.0
55.86728274077606,-1.0
57.645474180605554,-1.0
44.20474104028233,-2.0
54.74348620878581,0.0
51.11396747197219,-2.0
54.3275320503487,0.0
58.43079841011202,0.0
46.457415878629604,1.0
50.606956278228076,0.0
44.32331271484993,0.0
42.5712266496252,0.0
49.89771567530894,-1.0
47.98897833986555,0.0
45.41284874570236,-1.0
32.50439571773212,-1.0
41.67835543585916,-1.0
48.55100969328436,0.0
47.76656100223653,0.0
40.15536821046828,2.0
45.554959050539935,0.0
32.86583346609245,1.0
43.69554524293432,1.0
45.32482024095149,-1.0
48.84154877662505,-1.0
53.09943906603681,1.0
36.0491805627752,2.0
44.28057301679045,-1.0
45.46132044732394,0.0
32.90765734050097,1.0
54.165575509555154,1.0
52.62037370723853,-1.0
60.43158947022336,1.0
42.44266286993404,-1.0
60.87830305378596,0.0
53.03541514075482,-1.0
51.381014198770536,0.0
46.5008722394786,1.0
40.22329135596266,0.0
49.34310955837765,1.0
56.03457840873005,-1.0
51.957640119651906,1.0
32.720795595088546,-1.0
59.35599987883122,1.0
40.00738241510808,-2.0
45.18012378695299,0.0
35.48472589165655,-1.0
35.108920436553746,-1.0
39.08845657364282,0.0
38.79043970089869,2.0
46.94996176857882,1.0
40.717636278515315,-2.0
66.17707621745146,-1.0
46.34910559490299,0.0
48.509239051671024,0.0
33.01575910308961,0.0
53.950744189051704,-1.0
42.77127853796862,1.0
39.55435300596323,0.0
47.289429482559896,1.0
44.72961657670709,0.0
53.25906070099212,1.0
35.976679997723934,0.0
47.24410463129157,0.0
28.14099064209571,2.0
45.122461881154614,0.0
37.346730565502334,0.0
45.043639311628745,-1.0
43.349836074521534,0.0
52.02514999697363,0.0
43.044746552331524,-1.0
33.100242886872074,0.0
49.9416220401263,2.0
47.38666254854938,0.0
46.19164165477641,0.0
42.374430536070264,1.0
49.2018319990009,2.0
43.20341308268916,1.0
45.20533543789877,0.0
45.45922508345767,0.0
34.951461567912716,1.0
-5.995675889907332,1.0
42.23554203101211,1.0
43.70982324601832,0.0
48.86161315589155,1.0
43.382725332735085,1.0
44.342587600532454,-1.0
34.8550534180726,0.0
48.532311456941166,-1.0
38.45663985914018,0.0
56.7622726997556,1.0
46.06620141323553,-1.0
47.31666887089918,1.0
46.9161343601507,2.0
49.99428759388417,1.0
33.568208845405465,-1.0
28.456211030200087,0.0
39.11027986858367,0.0
36.4185646862576,0.0
36.532695607171185,0.0
41.620809611277096,0.0
43.97549669064414,0.0
46.76950483740396,0.0
35.19663801243045,-1.0
46.77378650422392,-2.0
43.27575052491364,0.0
50.69997350573168,0.0
42.94065686464657,-2.0
48.904786367111434,2.0
51.52971010344588,2.0
38.53967430614543,0.0
49.03140701201244,0.0
34.741281021775734,1.0
15.501331989489799,-1.0
36.26481138796663,0.0
27.34598887188887,0.0
42.4871285593408,0.0
47.570657644472966,-1.0
43.070370245887915,-2.0
40.789899013824936,0.0
57.84069454960119,-1.0
42.407084274234,0.0
44.199911712858516,0.0
44.85723672362499,1.0
34.88386788985922,-1.0
50.6393324831005,-1.0
39.43305098426,-1.0
38.484319979313,2.0
44.18655327016447,0.0
34.67623121421107,0.0
42.30833988698141,1.0
45.95281051074529,0.0
50.3822466018316,1.0
55.799569625219846,1.0
43.54487151955088,0.0
40.27776726061186,1.0
43.20462324938599,0.0
45.136688347288285,0.0
59.380891880087354,-1.0
46.23281066348629,-1.0
38.967212901600476,2.0
47.82015914927915,0.0
34.064954617611285,1.0
49.31180121816892,0.0
51.671995651541835,-1.0
42.8131981769709,1.0
49.92789325210075,1.0
55.848756957352414,2.0
31.759555729347042,0.0
39.71998417467285,-1.0
54.83207041963374,2.0
45.788243219183066,0.0
43.15842239325777,-1.0
43.753545595223386,0.0
41.52247791324897,-1.0
43.247727493570785,-1.0
47.41711106733604,0.0
35.37749442987711,1.0
39.93809974610552,-1.0
41.31599305554627,0.0
49.83161238809378,-1.0
48.687132634295054,-1.0
58.56032721487075,2.0
47.38560655899213,-1.0
44.206643567800036,0.0
49.81720121480009,-1.0
54.08952057553378,0.0
39.51540651690044,-1.0
47.84371615239765,-1.0
48.08749105324471,-1.0
63.1744514085803,-1.0
46.666278121832654,0.0
55.302892694006644,-1.0
32.431154326314996,0.0
41.49833909181741,1.0
48.091987262432355,-2.0
41.939691084994514,0.0
41.442735600631764,0.0
55.51462016906828,1.0
48.292966345719265,0.0
43.38619852735314,0.0
47.806275808292824,0.0
43.45322708704951,0.0
40.27111136244641,2.0
42.65373130731276,-1.0
42.11090104087778,1.0
38.13307833412929,0.0
36.55105296225423,-1.0
51.79416746254076,1.0
46.50665158044852,2.0
31.920093032789204,0.0
53.14926869363042,0.0
37.26088434611651,2.0
39.74743774651273,-2.0
39.13768217465279,1.0
52.09583090317699,-2.0
53.25822734853185,0.0
40.80466099126868,0.0
25.537629864134743,0.0
51.14707074214377,1.0
33.63254095606137,0.0
47.40826956723884,-1.0
50.99370850807041,-1.0
42.74083165670172,1.0
50.90699382299427,-1.0
54.77584654922768,0.0
36.99849190053112,0.0
39.826325275039636,0.0
49.728750561778114,1.0
39.77604961978973,1.0
58.56399908282154,-3.0
-214.38382306214112,2.0
50.49703982189618,1.0
48.05389674722123,-1.0
38.063487991506776,-1.0
24.363591581150267,0.0
39.95161666596418,0.0
48.61840049009551,0.0
45.34823452902907,-1.0
60.774095896595675,-1.0
42.87442300880604,0.0
36.53086142354752,-1.0
31.576635687412647,0.0
36.797328665579464,0.0
50.752312695377356,1.0
47.951126087480255,2.0
37.37788074368103,-1.0
43.397475671756695,1.0
38.87088975301284,0.0
38.18624060116058,0.0
33.21546357967971,1.0
48.38681175310286,-1.0
50.81414396199761,1.0
44.07377459952682,0.0
48.87752359819871,-3.0
41.228238547044946,0.0
41.52155217122998,1.0
49.52875418751445,-2.0
38.27689303337849,-1.0
40.535806612588736,0.0
54.354213297379026,0.0
43.01017317737489,-1.0
31.456383741818513,0.0
43.80948785730875,-2.0
52.03199114090673,0.0
54.61247265925132,1.0
36.018456075101525,0.0
39.79644730144663,0.0
41.79572275884949,1.0
33.048348441698096,0.0
23.163550574068204,1.0
48.271399927501406,0.0
33.31026029449086,-1.0
32.32100234059577,-2.0
38.969801338680064,1.0
43.69049069727961,1.0
41.668869304460635,1.0
43.80365816870994,0.0
38.55836536404934,0.0
62.523515908413266,0.0
62.511374321550676,0.0
37.16187279598851,0.0
38.41380351240006,0.0
43.111135701974966,0.0
43.48337074370713,-1.0
42.09295314553862,1.0
55.2767711971278,-1.0
38.980459443172606,0.0
55.335061332680866,0.0
47.02268969469573,1.0
52.74182584045771,0.0
38.563148496655266,0.0
40.591221609328436,-1.0
30.38341127473383,2.0
37.55562627056019,0.0
52.35553244267414,1.0
42.64832292354049,-1.0
39.10009401491201,-1.0
23.71601706130091,0.0
46.60959902224793,-1.0
44.31689782493612,-3.0
37.16502772610437,-1.0
29.604230162606314,1.0
44.47374740637145,1.0
36.457632481294965,2.0
52.60454948727376,-1.0
39.53677684409981,0.0
47.67826142053059,1.0
36.785204030027835,0.0
33.19482584488725,2.0
48.58140764569498,-1.0
40.03316306369814,-1.0
45.9913583023211,0.0
57.79684932281673,0.0
45.47991548518522,0.0
24.4335088823454,-1.0
38.013882799669325,1.0
29.43371022466456,1.0
38.16698361830505,-2.0
60.73830852264124,0.0
54.398989929011805,-2.0
37.72600558146186,-2.0
30.3853180740469,0.0
48.72286201773805,0.0
32.5662173999135,2.0
39.23326488655789,0.0
53.76447685864904,0.0
32.21374888760216,-1.0
50.91684149051784,0.0
58.15799432433964,0.0
40.98699543300551,-1.0
30.748383354702682,1.0
40.42929140826855,0.0
53.774393707611274,0.0
33.816567334483864,0.0
44.765886859840094,0.0
37.12631737357539,1.0
52.468008822452035,1.0
48.33702728735846,0.0
38.58180118799462,2.0
43.63013196883959,1.0
39.59569209178496,2.0
59.70804527099994,-1.0
35.810729945566194,0.0
29.87549137283567,1.0
48.53558300770794,2.0
47.22634617181817,-1.0
39.830057812547345,0.0
61.542222083741756,0.0
63.28022712034859,1.0
54.24380377935725,-1.0
57.79718859225625,-1.0
43.12028808607986,-1.0
34.59876272093387,2.0
33.89937339333536,0.0
54.967509796575555,-1.0
38.03296353307583,1.0
52.62145925916888,0.0
41.383405848609115,-1.0
52.184857298344674,0.0
52.06987966758592,0.0
52.35101499854328,0.0
45.14671008556197,0.0
37.94018084924364,0.0
38.402744444287876,-1.0
46.551743423680946,1.0
37.90012071258199,1.0
44.1081805386663,-2.0
38.2990842488061,-1.0
38.3251450736767,1.0
34.636630681960604,1.0
41.521530081912225,-1.0
35.623621256536374,0.0
39.16238104720814,-2.0
34.93955453119463,0.0
32.07909185906201,1.0
62.019319683485264,1.0
41.44438421799073,-2.0
43.68644324217423,1.0
50.33303814425597,-1.0
43.68954147992055,0.0
38.82996850762795,-1.0
48.80947476298308,1.0
37.40040650144077,0.0
50.20370965781268,0.0
54.80651369205437,0.0
49.98913645551248,1.0
43.891704901106834,1.0
43.969480600802854,0.0
84.55145212743388,0.0
37.34545802579563,0.0
43.602838210029184,0.0
44.873790156449644,-2.0
47.911119581870885,1.0
59.35716634613968,0.0
40.21640505719412,0.0
43.47345618695604,0.0
42.00975297498867,0.0
42.06449858376231,2.0
23.169371037457907,1.0
36.62360282653611,0.0
53.928031833263375,-1.0
33.93946828985763,0.0
44.81526410251041,1.0
43.765575899405405,1.0
53.144109691551016,1.0
42.27282017139975,0.0
34.912724876916926,0.0
36.744810494091624,-2.0
45.90639760003012,0.0
48.988484660745236,0.0
34.377328030372155,0.0
46.53089442204489,0.0
44.04843775852672,-2.0
19.370977405734884,-1.0
45.12620864030055,0.0
43.006206273222354,0.0
39.39179898151745,-1.0
47.127133332033765,1.0
55.38438843125018,1.0
35.46252756579877,1.0
44.00436415754066,2.0
53.47865252399445,1.0
43.64503536421501,2.0
47.66609123923694,-1.0
41.45560736082407,0.0
47.103741179395385,-1.0
54.4904577045096,0.0
39.45347866321399,0.0
36.02812266166784,-2.0
37.788367834878414,1.0
33.86197606995405,1.0
