Profit,Inventory
42.01210591825344,0.0
38.355144565599325,0.0
39.03388885096975,1.0
42.867216358509765,1.0
50.34983253791402,0.0
52.0327122391716,-1.0
50.62153106096616,3.0
47.18827013557292,-1.0
39.88251081608338,0.0
42.39053629018969,-1.0
32.59997670157362,0.0
38.629134326186936,1.0
48.97157671335147,1.0
43.3358769391932,0.0
44.72210809008411,0.0
43.542441647414506,-2.0
43.97953099861218,-1.0
51.323656044764554,-1.0
51.14810301778158,-1.0
33.17841444430347,0.0
47.40360910443499,0.0
48.35564102432936,1.0
46.88891149439736,0.0
49.99541864593262,-2.0
44.15382344217708,-1.0
46.3495389726726,1.0
44.531462900007675,0.0
41.97773629693823,0.0
40.3135197529005,-1.0
40.96304808274685,-2.0
41.826019355199406,0.0
41.82078967394588,-1.0
34.37479741541015,0.0
39.55631003160221,-2.0
44.537954138257824,2.0
50.28968634323629,1.0
48.39249150410804,-1.0
58.540509651934435,0.0
37.72942320326258,-1.0
33.597768806636815,-1.0
38.06436546990627,1.0
48.70736548884037,0.0
52.17069946179985,1.0
53.67066367773632,0.0
41.1734362712289,-1.0
40.09602942283008,0.0
52.51441072923824,1.0
43.22477758943203,-1.0
50.23439418195421,1.0
42.55490934571682,-1.0
39.114407306845465,0.0
42.33880248143531,1.0
41.86662781569284,0.0
38.83102747793083,1.0
45.752052495798026,0.0
53.64880472226117,-1.0
50.33091648836032,-1.0
52.34689276809205,1.0
51.79927575169654,-2.0
44.7838929811641,0.0
43.29616804079093,-1.0
40.02061085027131,-2.0
47.009844451477164,-2.0
46.35721631009921,1.0
46.77749470481405,0.0
39.772937883157894,1.0
45.48374886704393,1.0
38.974954485496816,0.0
45.71795032891636,0.0
39.27888200678486,0.0
48.983748925159404,0.0
50.08012768466078,-1.0
51.81628106512094,1.0
48.637321672173236,1.0
51.44112122298736,0.0
45.45690153093199,1.0
42.20673401289005,1.0
43.477417514679786,3.0
37.6655565680854,0.0
53.5427496855341,-1.0
46.390365514316734,0.0
52.40950397659131,1.0
39.796212033409965,0.0
46.09427889808264,0.0
45.717176064839194,0.0
50.09609159479231,0.0
39.59178753470369,-1.0
41.66913858359869,0.0
52.16919205505528,2.0
37.72014640374266,-2.0
39.71410368301582,-1.0
51.305041950626865,2.0
42.68782737168928,-1.0
55.98511159039628,2.0
34.24074728453238,-1.0
45.69600774062387,0.0
37.549373933883224,0.0
40.3674026156696,1.0
41.34805409907319,0.0
27.852945836417128,0.0
38.01046381882205,0.0
29.55800157248408,1.0
55.54341935333468,0.0
47.14546698057222,1.0
45.39767797989818,-2.0
31.948898300485446,1.0
47.42321784554247,0.0
43.138158386160946,1.0
45.45927308540829,0.0
37.41785731726334,1.0
47.33064022721298,2.0
49.16301920569509,-1.0
43.802274246299234,0.0
45.776980847587204,0.0
40.98614104476376,2.0
37.11848622567622,-2.0
52.956917085634345,1.0
41.18889590819679,0.0
38.26082350739748,0.0
39.28620647404685,1.0
47.87664377999293,0.0
40.98563931562436,1.0
49.399069074386176,2.0
40.0505034700216,1.0
40.064424581152345,0.0
44.70733364705425,0.0
57.98823345836098,2.0
39.61784846305035,-1.0
49.984239751301544,2.0
39.86479686587006,1.0
38.47080498837987,0.0
50.6040026575257,1.0
46.898409665294125,0.0
33.65297743450967,1.0
47.6675703348107,-1.0
37.533836353052926,1.0
48.45310468381817,0.0
46.82320105606083,1.0
33.45579751283483,-1.0
37.65948906609366,0.0
42.05600644526187,1.0
39.42617518013579,0.0
47.55626522085344,0.0
49.01213417528041,0.0
45.240702107592426,-1.0
32.50278890018774,0.0
37.96858788325215,-1.0
45.152256699710854,1.0
36.41008177699857,0.0
41.801325155510256,0.0
42.34324474446315,0.0
36.59195143165608,1.0
41.002196798649315,0.0
54.29168874333844,2.0
47.46467685792499,2.0
44.65448682153568,-1.0
60.0239745037335,0.0
47.21889278091699,-2.0
45.89608159514101,1.0
56.54819974985294,1.0
29.875866087332255,-1.0
36.33054151225672,0.0
37.569315864218765,0.0
46.82722158771931,-1.0
44.82463325610712,-1.0
43.48496754844169,1.0
52.8673496379953,-1.0
48.89893522454232,-1.0
52.58672186597831,0.0
44.40974237216581,-2.0
46.57538206790812,0.0
46.30353691079262,1.0
54.57800059206108,0.0
31.089568709314555,-1.0
46.42311693879603,0.0
40.857377039964746,-1.0
51.15956074614278,-1.0
51.984928077955026,0.0
48.1120056688115,1.0
51.16462614546741,0.0
45.7778278938785,0.0
41.47142882473632,-1.0
50.35021654430273,-1.0
38.435008804825934,0.0
49.267653717543034,-1.0
44.764549351262026,2.0
55.15710603025262,-1.0
39.788478548863914,-1.0
33.45999097499629,3.0
47.97910921482348,0.0
38.20889498575572,2.0
34.855219593735754,-1.0
43.9904914463852,0.0
48.28864817107771,-2.0
44.935859070296,0.0
45.9717931611044,1.0
40.419018469037,0.0
51.054250691037865,-1.0
43.547718042905366,0.0
41.42558021650953,-1.0
42.80910158256525,0.0
41.53682719669791,0.0
31.249629354859614,0.0
46.541678186236865,-1.0
47.986656682789416,-1.0
47.20820012455705,-2.0
49.68373730560841,0.0
42.5704284077328,0.0
50.38370929632338,-1.0
40.65799650656941,0.0
35.63658871277799,-1.0
41.71543726815399,0.0
37.92606117052654,-1.0
41.76423748345075,-1.0
44.65135980023604,-1.0
41.06169328420059,0.0
42.1289693580972,0.0
47.93271850035457,0.0
56.02830120173092,-1.0
46.06898859497725,0.0
34.94657757520303,0.0
49.85302537781053,0.0
37.068892354541234,0.0
40.92040271557812,0.0
40.41443847912985,0.0
37.57423754140518,-1.0
40.00667293365265,-1.0
41.789260907629604,-1.0
34.66388132628275,-1.0
40.4898971137624,0.0
41.38832595967403,0.0
40.1858892432263,1.0
35.386998444444465,2.0
38.134892361383386,0.0
39.38205604075438,2.0
43.24152486041965,1.0
46.625253802606665,2.0
43.67498331786736,-1.0
51.16879436461346,3.0
48.48216049532774,0.0
45.97906823065574,-1.0
44.49809109070343,1.0
50.377797730233894,1.0
41.68957075386296,0.0
56.79665871594335,-1.0
35.356015413742234,-1.0
46.84639722040257,0.0
42.10860882765763,1.0
51.09946830075648,0.0
49.63095647235324,1.0
46.7322553368162,-1.0
46.55352702768573,2.0
43.770668987896066,-1.0
41.78213788008711,1.0
46.593702871110764,1.0
38.232985912820965,0.0
46.43252152677879,1.0
44.919746563644104,-1.0
54.43838237473081,-1.0
35.210419041984004,-1.0
46.50713387536958,-1.0
51.42089138881394,2.0
44.76549306376401,0.0
43.99231787553282,-1.0
44.716554732399,-1.0
46.51914688406023,-1.0
39.890599089562095,0.0
57.71294645308855,0.0
34.807710722491336,-2.0
46.60806762619894,-1.0
38.79608534739973,1.0
36.91385823514028,-2.0
36.320625289863926,-1.0
46.79789774791315,0.0
56.10803547742297,1.0
42.304527513785395,1.0
48.91161657350011,-2.0
45.151097976932434,1.0
51.45463553116236,-1.0
39.99201510029282,0.0
45.81893162978241,1.0
45.09620985725199,1.0
46.364814649157594,-1.0
53.989369107004734,-2.0
32.99366603040896,0.0
44.38840414785709,1.0
54.23157601334262,0.0
40.429595784891276,-1.0
38.01869800545424,-3.0
45.02771154563336,1.0
45.62524662791715,-1.0
41.064946164330394,0.0
40.45836069814323,0.0
55.09668506725617,-1.0
47.76892076636724,2.0
40.62921433613941,-1.0
50.60214889437745,-3.0
44.84576104042538,1.0
53.5071464261821,-2.0
40.929935865033,0.0
47.27474690080095,2.0
50.756463974404745,-1.0
36.652076879454505,1.0
43.79475245631436,1.0
44.37098519340788,0.0
47.32330334748059,1.0
45.341895595841876,-1.0
38.49979557647954,0.0
44.8387215668005,2.0
40.008984179733964,-1.0
35.23697421447202,-1.0
51.73561322603981,1.0
53.95476847955481,0.0
37.61184749669379,2.0
45.66417559801935,1.0
37.14902796680284,0.0
47.035371730838136,-2.0
46.930106064434156,-1.0
41.21125376297835,0.0
32.30001869798714,1.0
43.5675490816385,0.0
37.94725390550463,2.0
46.367603070724876,1.0
55.710562025612866,2.0
57.530038970028976,0.0
49.58215390330878,-1.0
40.28687637910656,1.0
39.77644305118636,1.0
35.75189583014863,0.0
51.609767958676244,-1.0
45.93822441133999,0.0
51.10617623731661,2.0
46.102680293488234,0.0
49.94737632832982,0.0
32.295832277800564,1.0
41.745272660461914,-1.0
31.194090485515325,1.0
40.23115454633144,-2.0
40.13294056834504,1.0
51.43303957339894,1.0
48.06921560493663,-2.0
34.05312826299303,1.0
46.37924069587978,0.0
44.32022866454008,1.0
48.84402696861577,0.0
52.193650917123875,1.0
45.678156617519285,1.0
46.56461379238135,-1.0
50.6930421122147,0.0
38.490157621953166,0.0
43.74215468766094,0.0
43.8483302683851,0.0
45.73160291173874,1.0
52.42465726965922,-1.0
41.982194594960546,-2.0
58.978093074027704,1.0
47.61818504231421,0.0
45.675316598610635,-1.0
46.88251779508973,0.0
44.43945523156844,0.0
49.72565466023204,1.0
53.72170486029569,1.0
51.298889759405604,0.0
36.60281931105205,1.0
56.94771649238985,2.0
35.9574576046994,0.0
46.85670320263103,0.0
51.924433904765955,0.0
47.40996566521498,0.0
44.02666654852117,-1.0
45.92315236239873,1.0
39.899241014575615,-1.0
48.86024817168808,-1.0
42.813660127363704,-1.0
42.05715373897813,-1.0
44.85818601881448,0.0
37.86657019318432,0.0
41.67739788652646,0.0
49.34330556499249,0.0
34.596499233447595,0.0
43.64188106341515,1.0
53.89051819584586,0.0
44.81424594583303,0.0
32.557919493883915,0.0
41.2375402219724,-1.0
41.461318230219526,-1.0
39.47505488467362,0.0
54.54268400896063,1.0
39.35972387269341,-1.0
34.65759884850476,1.0
44.237265466385054,0.0
51.16946600848393,1.0
51.76938185364735,-1.0
42.74216324584893,1.0
34.143542017831564,0.0
39.5796248569985,1.0
48.43089434439724,0.0
54.26001961450164,1.0
43.748677233413936,-1.0
40.773336951371476,0.0
41.83843508280121,1.0
42.9983152653455,0.0
52.22957905832131,-1.0
43.316429065687736,1.0
41.4339130805149,-1.0
40.06288843531172,-2.0
49.42621446281587,-1.0
40.097849432720814,0.0
45.70852004278666,3.0
47.30911854913675,1.0
47.23438784264895,0.0
45.43208786958146,0.0
35.88040008346474,-1.0
43.558570746300724,-1.0
48.599271470539776,-1.0
51.332598783212845,1.0
49.710090281276635,-1.0
42.59401017122261,-1.0
48.65951718943498,0.0
46.05437616753028,-1.0
48.087172397600966,1.0
39.196169396628,0.0
45.72063772887535,0.0
47.17192521683346,-1.0
43.45743781408716,1.0
52.402412500552245,-2.0
44.313747892900295,1.0
41.749468090874664,0.0
39.1975405498014,0.0
50.684211601134464,0.0
45.72756178694961,3.0
38.976403571781525,-1.0
36.29539576358475,0.0
51.925109639468005,-2.0
48.62690417276237,1.0
47.56335471587496,-1.0
49.157417523839364,0.0
48.140360159859675,-1.0
40.65374257903704,0.0
42.24100973688135,-1.0
54.21413664322687,-1.0
42.59819567010904,1.0
52.805583051836955,0.0
45.19067405040989,-1.0
55.89143248267806,0.0
49.98380694276431,0.0
56.02059799395997,-1.0
45.670910036515885,0.0
44.059408104119655,1.0
46.63776502208683,0.0
53.536565676206536,1.0
36.16726241581213,0.0
51.01649857188341,-1.0
35.944443511655926,1.0
42.7787001808406,1.0
38.56102101957127,2.0
45.84830756044404,-2.0
43.462904443764145,0.0
48.240012956394644,0.0
41.43465322232616,0.0
42.85998840693848,0.0
52.4472795185259,-3.0
48.757351072387074,0.0
33.99662331904452,0.0
32.73793542699626,0.0
47.16632227686252,-1.0
53.346617527617845,0.0
39.6589754076346,1.0
41.580988564014355,0.0
44.22189337367162,-2.0
45.41873204345673,0.0
45.69311965803783,-1.0
39.650835834179595,0.0
55.89780351753441,2.0
49.40010881179174,0.0
41.92698600188183,-1.0
52.218183923706725,0.0
44.83043862217804,-1.0
44.25160299088086,1.0
46.587304073409555,1.0
46.794349019159135,0.0
44.20009403783911,1.0
37.99779223044554,1.0
50.24444900612562,0.0
51.92805598952982,-1.0
44.86286597414972,0.0
49.44633951807559,0.0
55.188950506573875,1.0
38.183168396281346,0.0
47.48692347329232,2.0
37.0820172788616,0.0
42.232980473531114,-1.0
38.81550754162078,-1.0
37.52237227147804,0.0
41.13755758956348,0.0
47.05868132623021,1.0
47.031241431435646,-2.0
43.02989412660813,1.0
45.44002300092849,0.0
49.85342486150106,0.0
42.32014542113768,0.0
32.91201112625098,0.0
48.15620024362088,1.0
37.77874242246464,1.0
47.088071349510216,1.0
32.99710579247553,-1.0
46.19503830330897,-1.0
44.82575610488474,0.0
42.53117000797105,-1.0
51.10278683777939,-2.0
50.51097572714165,0.0
40.195042827216916,0.0
44.5858375558728,-1.0
41.036149131143944,-2.0
58.299213858262426,-1.0
51.88899397035956,1.0
52.33284320357845,0.0
43.2485750189244,-2.0
49.93847961519604,1.0
48.64715501263255,0.0
39.68397599245595,-1.0
50.72465936589032,1.0
38.19880289604469,0.0
42.25048033662673,1.0
46.05996298943601,-1.0
52.84841210416437,1.0
41.4683196907949,1.0
39.422540484538395,1.0
54.75543243841655,0.0
39.09025129581583,2.0
37.38131154515218,1.0
41.894400658505994,-1.0
35.54296531549431,0.0
43.39388295609531,-1.0
46.54123422877828,-2.0
38.70272184883053,0.0
51.74314762345105,-2.0
45.44514364793394,0.0
45.67402618962419,0.0
51.69656915554704,0.0
33.86588304041187,-2.0
41.76901227364303,1.0
44.111795250609966,0.0
42.8088454786809,-1.0
45.50903281247224,-1.0
43.53089822533937,-3.0
55.02598677867729,-2.0
52.66746675438494,1.0
48.741372888898596,2.0
42.41220748439829,1.0
46.42448546337044,0.0
47.491470296588076,0.0
42.20064705840367,-1.0
46.966886087253336,-1.0
45.97701351955995,-2.0
46.308353535855375,1.0
48.2588802127216,-1.0
39.431570757594166,0.0
51.48876019106659,0.0
41.19225003867269,0.0
52.20808904643087,-2.0
46.98488033256531,0.0
39.93451247814443,0.0
38.33255629740584,-1.0
48.98595769612455,2.0
50.67998499727196,-1.0
45.112496894320294,2.0
46.753727765774826,0.0
49.767302103340384,2.0
39.59107100208648,-1.0
46.30157270970042,0.0
43.2110751474546,0.0
51.31446002145744,0.0
52.951036095717406,1.0
55.70591171392901,-1.0
47.98742891587065,0.0
51.44772466236836,0.0
45.771455686930416,-1.0
44.7239617451112,0.0
47.776540288706386,-2.0
54.05821133050147,2.0
37.4314012921658,1.0
47.09038820514206,-1.0
40.29161399958846,-1.0
54.335554611998255,-1.0
50.58042248910508,-1.0
56.40903020371186,2.0
44.75432943032919,-2.0
45.520987253872114,-1.0
45.47383620223642,1.0
48.2932704539312,0.0
48.88567657769012,1.0
45.866800515270754,-1.0
48.204261870432475,1.0
41.6745240418603,0.0
35.99550866246157,0.0
44.44917750366128,0.0
50.713353755358746,0.0
53.102098637788366,2.0
52.62341940482604,0.0
46.21886615401769,-1.0
33.42498762124746,0.0
45.573077407478564,0.0
48.7040948515035,1.0
39.27661877661613,1.0
42.65851139727275,1.0
53.452880739390515,1.0
35.3120339350814,0.0
40.837211886329904,-1.0
45.09665174686546,-3.0
48.210242829524255,1.0
56.05611619514753,0.0
43.65029609721597,3.0
35.666569450414755,-2.0
54.05752945271865,1.0
38.89957781177011,1.0
61.03519823311632,1.0
47.1451168236004,2.0
41.968248649310155,1.0
44.18293184462517,2.0
49.59541592936897,-1.0
30.434074498794104,-1.0
46.441175679728865,1.0
56.11947076243318,-2.0
39.69398772799829,-1.0
37.67709982651691,1.0
39.746502267802995,-1.0
46.64597776215722,1.0
49.689617353933016,0.0
44.08394291654366,0.0
40.956498888698846,-1.0
43.69320639651065,1.0
39.47635612790899,1.0
30.59383604041807,-1.0
43.001511596659896,0.0
51.3576317200846,0.0
47.99436226232538,1.0
49.725550799058595,2.0
40.362979429892576,2.0
47.363863231217564,2.0
55.22791177450962,1.0
37.863950722838915,-1.0
46.45518643377719,0.0
44.51110052418362,0.0
35.98853720862497,1.0
52.95715212436397,0.0
50.028772971820956,-2.0
51.33133911786286,0.0
42.613548923549466,1.0
45.509593866836205,0.0
47.20021225837239,0.0
39.77360217722908,2.0
42.748300911382714,1.0
39.215135346617075,3.0
45.58292313362475,1.0
45.07089019146689,0.0
42.653833491256144,1.0
46.859962353816854,-1.0
46.36010725975743,2.0
53.658578711043134,1.0
52.94842877439912,1.0
47.58508037305183,0.0
35.98685175838627,0.0
48.49196165807057,1.0
47.836164028583546,0.0
45.286140521725926,-1.0
48.752464601791324,-1.0
35.754330383085986,1.0
62.34810340401931,1.0
37.29077364974986,0.0
43.58074952339865,-1.0
43.58565336248491,0.0
43.34754731059225,-1.0
42.82700635402397,-1.0
42.05400542700012,0.0
49.413361133406646,-1.0
42.101859380713144,-1.0
44.12978981336925,0.0
42.98242850783614,-1.0
46.502655434273066,-1.0
51.42225398185598,1.0
36.563199390896926,1.0
42.91395626079852,2.0
39.515133690511064,-1.0
39.10753556792213,1.0
50.32312558583614,0.0
48.43703127943685,-1.0
48.82837904725139,-1.0
41.27013479809365,2.0
41.45285015021644,0.0
51.318564994324504,2.0
42.20699942869894,0.0
44.65620111429727,1.0
46.63249191262487,2.0
50.69319165710105,0.0
47.64593036190853,-1.0
49.466587239056985,0.0
55.78651301008472,-2.0
53.445147280684665,1.0
45.136160431462514,-3.0
38.139088854893814,0.0
50.70148393901995,1.0
39.653658000293596,1.0
31.94282756993561,0.0
49.593639493652695,0.0
48.10198494619247,0.0
35.211406098979644,-1.0
40.7524782418243,-1.0
48.02100077042649,-1.0
36.847241989189854,-1.0
45.68152647806322,-2.0
41.783597500862186,-1.0
46.06582568027697,-1.0
