Profit,Inventory
45.013291669837784,-1.0
44.36534547095248,0.0
41.498869539613686,-1.0
55.2455124162347,0.0
58.27016344019462,0.0
44.60756161567423,0.0
49.435564258482785,-2.0
43.015382008208995,-1.0
41.23327495671627,0.0
48.299864423369975,0.0
36.34480663932411,2.0
39.68523713126373,1.0
45.01817735911624,-2.0
36.3700097965952,1.0
53.99173898218527,1.0
46.242052001657704,-1.0
49.897470119016084,0.0
39.39049889195288,0.0
43.194798050747416,0.0
42.34640793048552,2.0
40.33641918677764,-1.0
42.953278750258484,1.0
42.12990715892778,-1.0
46.66668609148566,2.0
43.6651723044025,-1.0
51.1799723700943,0.0
47.26774119540907,1.0
45.71557377907603,1.0
47.73125077966897,1.0
42.065908493697904,0.0
46.73253010335339,-1.0
53.03142614355925,1.0
25.951278520922244,0.0
42.20243425136984,0.0
52.36991672920733,0.0
39.59076189181873,-2.0
49.78936531716325,0.0
48.05223158243054,1.0
34.7996478467615,2.0
46.3453615254072,2.0
45.585966768569925,0.0
32.60406140384908,1.0
42.73570044419963,-1.0
44.367880637032286,1.0
43.526264050232236,1.0
40.91929552391108,1.0
43.97433211421063,0.0
43.686962408921964,1.0
37.57114457187793,1.0
48.260175082126224,-2.0
38.656713251268165,0.0
46.59250771367953,-1.0
44.77084063872809,-1.0
44.67967412991365,0.0
40.68353633738935,0.0
48.10938779743421,0.0
40.69472503834548,0.0
38.17973834818707,2.0
52.23351503243824,-1.0
45.352929017059296,0.0
54.69379139474693,0.0
41.796995217688234,0.0
44.27862911891224,0.0
44.262890840204,-1.0
53.71635147216455,1.0
44.645475619086646,1.0
31.52575691294529,0.0
40.85295456524342,1.0
54.45785862148516,0.0
48.461280149560096,0.0
47.65014827450564,1.0
49.48846250509005,1.0
48.528362234603996,1.0
40.97376489410131,1.0
42.45715142669331,0.0
49.44635606397808,1.0
47.025117436129776,1.0
40.96216873152893,-1.0
54.521285573345416,-1.0
46.77745267297366,2.0
39.15308564111302,0.0
47.58709708368054,0.0
39.80142493333226,1.0
45.54951157056648,-2.0
43.40360627578218,-1.0
48.10379416297702,-1.0
42.58269758268748,0.0
52.33076809551622,1.0
42.58266886860536,-1.0
41.47707673908998,0.0
45.66902620121662,-1.0
44.90833176171461,0.0
38.19115344859288,0.0
44.98996290078903,-1.0
40.553335239449886,0.0
46.59806274695989,0.0
43.79438050331926,0.0
48.17017108203909,1.0
41.78054679179669,0.0
44.49199048643089,1.0
41.63421975476021,0.0
50.98466933099002,0.0
50.57979544560113,-1.0
42.840300656188006,0.0
46.350596576359095,-1.0
42.32855726714592,1.0
42.82914247798131,-2.0
50.68123256891225,-2.0
41.71104468388182,1.0
38.27629383547017,-1.0
43.073615338804984,0.0
48.29832107832667,0.0
46.76572058116559,0.0
38.96939539583679,1.0
48.78285174585589,-1.0
44.18393192703631,-1.0
42.26338687906605,2.0
35.72388482539617,0.0
36.699368832703286,-1.0
41.326307963063776,1.0
37.533230810703564,0.0
36.460799935791634,-1.0
45.77349647542614,-2.0
49.28283285815059,1.0
49.157109326929195,1.0
35.384327610618946,0.0
55.35793370472917,1.0
48.52210233092349,-2.0
40.51139950240873,1.0
44.68107887405663,0.0
45.55087141124863,0.0
56.10705656548713,2.0
49.14750613571515,0.0
47.29224829647812,-2.0
51.01751469482883,-1.0
56.04117983727565,0.0
47.29326977593441,1.0
40.36540806920243,0.0
49.29691470807207,1.0
41.418143471634316,0.0
39.375390233633965,-2.0
53.620493938007876,1.0
37.23949775143121,1.0
47.05607225637698,2.0
38.96540329788699,0.0
51.37554665902596,0.0
38.15689142740644,0.0
38.54682065550648,-2.0
45.04933132230797,-1.0
52.597661050655404,3.0
35.7433038763267,0.0
37.048015758094344,0.0
43.847912374961076,1.0
41.926888931099384,1.0
35.60827709620389,1.0
49.503466421384076,0.0
55.08084270747178,0.0
37.232512720351515,1.0
52.06016070359625,0.0
38.36053498046467,0.0
40.503491379035175,-1.0
37.318954989131285,0.0
38.72006132249026,0.0
50.94347415800107,0.0
41.61750254132525,2.0
42.9769936535322,-1.0
48.94141863967971,0.0
46.89224260469682,-1.0
53.03633280865608,0.0
43.886358111159836,0.0
38.38723951506406,-1.0
49.2367944771887,0.0
38.09019551537863,0.0
41.59912688724013,1.0
51.36811806478666,2.0
49.42614717209554,1.0
32.61198140955828,0.0
46.517428172038144,0.0
48.113105713504744,0.0
43.90021587303415,1.0
40.31781768045242,1.0
42.885587574638485,0.0
39.71038690607124,1.0
40.149709362129535,0.0
53.63166236708996,-2.0
42.84333679787373,-2.0
39.77800189615418,-2.0
50.05004265068371,0.0
44.186809339988876,-1.0
44.19385163618983,1.0
43.53679555128878,1.0
49.905187118597816,1.0
49.12315867458941,0.0
54.20623676821122,1.0
47.88661622481367,0.0
49.954934701248284,0.0
41.37070046180862,0.0
45.10602170674083,1.0
49.19446911403183,0.0
40.54474103429749,0.0
48.25071966010032,-1.0
43.1676639965199,1.0
48.4524533401739,1.0
53.31188042955938,-2.0
34.49747575177153,-1.0
52.719387924548414,-1.0
42.180640846172764,0.0
54.4642906254053,-1.0
46.41120540868018,0.0
45.36620645203662,0.0
33.85351330797284,1.0
44.94162015810748,1.0
44.7294361565732,0.0
46.417012816276255,0.0
44.85097809428014,-1.0
49.040579236691734,-1.0
35.4015715478201,-1.0
47.91597891278765,0.0
44.70229108685899,0.0
54.51811437699264,1.0
35.48030190871405,0.0
49.08389972164342,1.0
38.941916124065436,-1.0
38.50983226070397,2.0
53.03464218670128,-2.0
38.61918541651969,0.0
45.51352342252495,0.0
49.72253634415726,-1.0
49.10604524696367,0.0
48.23559223718368,1.0
42.79359775798003,0.0
40.965461200664954,-1.0
50.132337638892686,1.0
49.957015641376145,1.0
51.74009078515253,-1.0
34.356389568897484,2.0
51.31182535365376,0.0
40.13079729016955,-1.0
43.63814438724882,-1.0
43.04145137399641,1.0
45.2919875764319,0.0
39.40224011875625,1.0
41.72138993243503,-1.0
43.11952392045082,3.0
44.5598686968791,2.0
40.21857607488342,0.0
41.69934638732354,0.0
51.86314898831671,-2.0
50.24018972848645,0.0
38.51361768317893,-1.0
49.11868726340949,0.0
49.506743934648064,0.0
47.79878048441148,1.0
51.685620992188746,-2.0
37.59596782403876,1.0
40.03258369729453,1.0
51.46223714414131,0.0
45.45270954023916,0.0
43.20886083140173,0.0
47.64170279449269,0.0
34.78802068716992,0.0
53.613546134079336,-1.0
47.201277931500336,-1.0
44.9140634325465,0.0
44.90379261102117,0.0
57.4536685347935,-1.0
59.21956926416104,-2.0
48.60652918349237,1.0
47.199314214788316,-1.0
37.53876490615113,1.0
50.180283185283,0.0
35.73944052512638,-1.0
51.42939094871491,0.0
46.024892414654346,0.0
43.21691919975771,0.0
48.41373409095745,0.0
44.46289056568882,0.0
51.12174640755079,0.0
43.86380772392486,-1.0
37.090554939725926,-1.0
43.948126719149045,-1.0
43.0078534021519,1.0
47.306472510520734,2.0
53.865241817232445,0.0
46.43329266278131,1.0
42.540763524712425,0.0
50.04666342485464,-1.0
55.72763365303526,0.0
31.474451187212146,1.0
43.660789097228204,-1.0
41.714917495032665,0.0
38.73080890479835,-1.0
50.20936479685219,0.0
45.11158850132735,-2.0
44.963633652694874,-1.0
31.682596743239316,-1.0
50.42044166419395,1.0
44.736911754183055,2.0
51.66635228973215,1.0
47.264832626057405,-1.0
43.20224546214172,-1.0
45.96772442359949,0.0
48.49912720662022,0.0
34.12116657550048,1.0
45.50048177483994,-1.0
39.43460325042591,-1.0
47.12389896604786,1.0
58.92945211619978,0.0
54.32464785515923,1.0
46.95709096996123,1.0
49.155434251612775,0.0
41.21267205831508,-1.0
49.44643164427961,-1.0
47.887636885383785,0.0
41.643598114054456,0.0
47.58639189982879,1.0
52.51665861386361,1.0
46.758461080561595,0.0
49.598997473065594,0.0
46.352151120112026,0.0
42.92412855139078,-1.0
34.80660882316661,1.0
42.346388599715596,-2.0
38.01561678114337,0.0
40.86440010491719,1.0
48.57520225040935,2.0
45.28071192526044,1.0
50.81287020560131,1.0
45.07603233958961,0.0
44.35542923834688,-1.0
43.61629500349473,1.0
43.269466424655214,-1.0
39.95928815499179,0.0
40.35358537417913,0.0
49.228724702232725,-1.0
45.1922590995932,1.0
39.55010146370383,0.0
37.65827898173099,-1.0
48.51823822501803,-1.0
44.30454785932478,0.0
50.954554955764394,2.0
50.2335584761862,0.0
45.9951544905354,0.0
50.68445244028849,0.0
43.98078401193473,-2.0
38.63381442212422,0.0
44.942144578969945,0.0
50.553676661387065,1.0
51.536896590043646,0.0
41.12146574357068,-2.0
48.93364521512618,0.0
39.19881395149625,-2.0
49.960243899242364,-1.0
41.62836239871671,0.0
47.228407260152025,0.0
40.380064592382325,0.0
52.309499223178356,0.0
43.984673364788684,0.0
55.42814134209216,1.0
43.98660589501881,1.0
42.49029003644442,2.0
45.584201566029385,1.0
44.661637344092,-2.0
43.505572809849006,2.0
33.2334010879196,0.0
44.702068038002515,0.0
43.9574158657248,-1.0
38.67649234653562,0.0
47.47408557400031,2.0
42.00695033171963,0.0
48.20424838944806,0.0
41.71231909817962,2.0
42.284715962450186,0.0
42.47031320450087,1.0
44.15490564917221,-2.0
41.02686563191453,2.0
47.57503827309546,1.0
49.854666636026245,2.0
44.238863274803435,-1.0
39.573331247422246,-1.0
51.153093748509725,0.0
35.077181063549624,1.0
48.14014002241713,-2.0
39.565201985829994,1.0
45.76608909636845,-2.0
41.19264004501555,2.0
54.54369716667676,0.0
41.854235947993246,2.0
31.309379794637287,-1.0
34.126305565112666,-1.0
39.329006374246305,-2.0
56.38374728018433,0.0
42.69247504499826,1.0
44.46900454307612,1.0
40.80726712896935,2.0
34.1826449214283,0.0
44.00192160913077,-1.0
47.43717269835827,1.0
51.955959782170396,0.0
51.85409211717761,0.0
45.22716701737506,0.0
46.84276054510958,1.0
42.3749041091561,0.0
41.93989847203478,1.0
46.79457573848643,0.0
44.96580545264693,1.0
42.966258643680845,0.0
42.02431913759086,-1.0
42.19045849595991,1.0
42.77748221024282,0.0
49.5292067138449,-3.0
34.67374177498839,1.0
48.289778627024575,0.0
50.01815232941033,-1.0
44.76277314898971,2.0
43.67153963217859,-1.0
41.43070275028672,0.0
53.50964203595212,0.0
47.559375671897826,0.0
47.682561260300346,0.0
51.57433980983793,1.0
36.971591958951535,0.0
49.54212853028749,-1.0
37.89408558463769,0.0
46.46543729265259,0.0
39.96494759052891,-3.0
42.19458053108988,1.0
51.93279544808869,-1.0
41.708184379498654,-1.0
50.32666422322513,0.0
29.854645210755052,-1.0
35.68807904219034,-1.0
48.37476308984221,0.0
42.61362931835284,0.0
46.157177774796956,0.0
39.49320749642276,1.0
44.41688975780266,1.0
42.02982030919029,-1.0
37.91798361796602,0.0
45.946000714845425,-1.0
44.41854570366289,-1.0
48.40492247065702,1.0
42.26864265728187,-1.0
42.46836663840627,1.0
45.35462413677026,-1.0
46.991301284140846,-1.0
40.731055864258565,1.0
26.796327831687996,-1.0
44.296869426400185,-1.0
41.85800705158416,1.0
48.403324983292976,1.0
46.62669315873571,0.0
48.72601665711338,0.0
50.82253671340957,0.0
49.62779259499724,0.0
47.814724836487656,0.0
45.5349281449362,2.0
35.45960421315853,1.0
41.89425091320944,0.0
48.21548765217297,-2.0
44.11478084618984,-1.0
37.61938738101656,0.0
47.24064643563489,0.0
50.63149288007917,-1.0
40.500785648278985,1.0
46.61199429785799,-2.0
49.34108908657368,1.0
38.3187017533727,0.0
45.73050807097724,-1.0
42.92631071915839,-1.0
38.26221821561819,0.0
38.07504247330619,2.0
46.22039700147072,1.0
34.699316109828494,1.0
46.46104193287645,1.0
59.19360325654385,1.0
46.73733012966066,0.0
43.78565593516061,-1.0
40.97613632332262,0.0
36.66787276434647,-1.0
45.79708390516711,1.0
54.5005912652537,1.0
41.63414509674765,-1.0
39.60311367020287,2.0
40.34039806776451,2.0
43.198998656920914,0.0
45.40551013867076,1.0
32.17356719548094,-2.0
41.429803052732574,1.0
38.371347053181736,-2.0
40.52577258483414,-1.0
39.985475506514035,-2.0
44.58381235648389,1.0
48.61571055386113,1.0
41.39840488983843,0.0
46.07023543125061,0.0
42.795173199735935,0.0
43.220351235855226,0.0
38.696816005799036,0.0
45.69887804394484,0.0
62.781081118454395,1.0
44.6785863077876,1.0
40.14046154188871,1.0
43.62007066788563,0.0
40.296808488298616,-1.0
43.99600035706753,1.0
48.06711982596163,-1.0
36.84261128011818,0.0
48.384596011128146,0.0
38.02293711991378,-2.0
34.136591795631986,1.0
34.64720758035971,0.0
59.506122493287,0.0
47.99213958029124,0.0
43.01324687152318,-1.0
46.199938248273355,0.0
37.341425946395645,0.0
38.58320428542449,0.0
36.365787582501994,-2.0
39.66920930701232,0.0
34.90944930903091,1.0
38.830545542023074,1.0
35.4690626051726,-1.0
52.01479460580116,2.0
51.98522984821977,0.0
46.949644601994564,-1.0
47.09446389036181,2.0
36.4432823585058,0.0
46.41263254495942,-1.0
39.09729429402849,1.0
45.11340100526937,-1.0
35.6615028435593,1.0
44.0651497034116,0.0
42.298695960787114,-1.0
57.38347283578764,0.0
40.795090121071865,-1.0
42.84491792402607,0.0
44.187747198315385,-1.0
52.68503572141537,-1.0
42.83483029018343,-2.0
44.63089804623961,-2.0
55.1177056812365,-2.0
44.446156060030034,-1.0
39.23493307190024,-1.0
35.48783901370349,1.0
47.75576803990084,-1.0
49.34808974981513,1.0
34.21422928444254,1.0
46.25625107903248,-1.0
56.401097469305135,0.0
44.91822949376699,-1.0
38.098624465691586,1.0
52.872403395228666,1.0
35.76884456434824,-1.0
41.22078193576418,0.0
40.25137109604798,1.0
44.709999618535385,0.0
43.30562688430455,-1.0
43.04941495602682,-1.0
48.607045749568606,-1.0
45.77399129489042,0.0
50.88715996348817,1.0
52.04407155868984,0.0
41.320746333910044,0.0
48.77114472068542,-1.0
43.76136442006488,-1.0
54.87981761314734,-2.0
42.20881398168288,0.0
48.228458300468645,-2.0
46.32893746349808,0.0
45.877212033364344,0.0
40.16110758674385,1.0
42.12388295729841,0.0
38.02686430646687,1.0
49.56153894366754,1.0
50.968822085525694,0.0
54.47792328267615,0.0
35.07160845052407,1.0
52.912614480220974,-1.0
51.89608698807845,1.0
49.91489813916287,-2.0
51.13535793266433,1.0
49.927930741845294,-1.0
49.58551217642279,0.0
40.73708588904624,1.0
53.83331167046339,1.0
41.168903239459404,2.0
40.653673054816934,1.0
44.617777002161624,0.0
51.78542599035333,2.0
55.534713502169176,-1.0
46.27298616000209,3.0
46.652337717774806,0.0
38.087478227006436,0.0
45.17844860764768,1.0
44.402692196732474,1.0
39.906754557456566,0.0
51.21421813376111,0.0
42.76365228097865,0.0
34.50639297320777,1.0
35.44484059006383,-1.0
39.46650252376672,-1.0
46.338589783206615,2.0
49.60808765441727,0.0
52.986490217394284,0.0
38.155757673487514,0.0
41.75319327104748,2.0
48.00578206471039,1.0
44.643406113537765,-1.0
44.091125084657115,0.0
44.88081406764502,-1.0
41.30354021628208,1.0
42.31882360969874,-1.0
31.747944867726027,1.0
54.130745864365416,-1.0
53.206944027279214,1.0
42.17563929430129,-2.0
38.029583947080745,0.0
44.98780371387549,-1.0
45.23903681933705,2.0
54.82092916105038,0.0
44.51039454550218,0.0
43.100353951297684,2.0
45.87374923691157,1.0
33.140863700961845,1.0
39.79101701883176,-1.0
52.37118759378694,0.0
45.66800018161678,0.0
39.18939065472238,1.0
44.742158806075196,-1.0
37.09028707873096,-1.0
40.92757587004644,-2.0
44.75823323160225,1.0
53.69206544651124,0.0
44.535154787353314,0.0
48.1827119875251,-1.0
44.79113897265213,0.0
53.43551745793978,0.0
48.053266908713944,2.0
43.45258646803925,1.0
47.97849097165285,2.0
49.492443615906396,1.0
39.368557346345455,0.0
36.2618341537136,1.0
58.60512049527554,-1.0
58.27187178908123,-1.0
40.91723049729594,0.0
49.119118977247226,0.0
45.882883612594775,0.0
36.577429553043096,-1.0
44.18181548060228,-1.0
49.48267764739919,-1.0
43.12545978739968,0.0
44.27243785676315,-2.0
43.727405499347356,1.0
45.169251286197266,0.0
50.41852289284727,1.0
51.51486198630511,-1.0
59.443000100349515,1.0
52.8823124916695,2.0
49.472523109918285,0.0
49.95400816354185,-1.0
46.68124302803594,0.0
37.84283165952777,-1.0
47.93724642363774,0.0
55.05809071837469,0.0
57.17130093625474,0.0
40.22549783542929,-1.0
37.58244143568601,0.0
47.291422673454086,-1.0
36.81001433390674,-1.0
49.55125223158573,-1.0
47.3108724118567,-1.0
39.655486396690264,0.0
47.337143741910594,1.0
39.239376173019934,1.0
37.77751199774135,0.0
46.313723146293455,1.0
42.05934341949933,-1.0
40.73220420072293,-2.0
49.023605398493046,-1.0
47.472932372694295,1.0
38.54829398880246,0.0
42.48785325310417,1.0
50.33619966718603,0.0
53.029659268338335,-1.0
54.5462262500007,-2.0
51.82012632038517,0.0
41.78076377851489,-1.0
46.331725803976056,-2.0
48.22180858885643,0.0
39.94963693321993,0.0
49.45471843672843,1.0
41.071513512486284,1.0
61.32077061772961,3.0
41.47826062796249,0.0
42.20180981250641,0.0
45.26098012678032,-1.0
43.94006838026029,0.0
49.91494599356721,1.0
37.218774891031956,0.0
48.70570557906524,0.0
54.135221906520314,-1.0
51.95621589249138,1.0
37.99448827386691,0.0
44.539625693893065,1.0
49.35257898525911,0.0
37.44995521500205,0.0
44.28152293218254,1.0
40.33772678503152,1.0
41.388771433405694,1.0
54.28660170061703,0.0
42.54324927442684,1.0
49.90222378170119,-1.0
49.751143721150314,-2.0
42.1981284707013,-1.0
47.73637768374666,0.0
41.19754158640697,2.0
46.502155482265145,0.0
46.417855552262054,2.0
53.62678354836895,0.0
49.11747531071337,1.0
37.42884683786929,0.0
47.23598614741702,0.0
41.817391877725115,-1.0
48.43080993193332,2.0
43.97459580953097,-2.0
39.32180588707955,-1.0
35.162104034102946,0.0
42.34804667292153,-2.0
46.05285481883925,2.0
50.34712631448527,-1.0
55.628169924777964,0.0
39.94842638624191,0.0
40.80217602954345,-1.0
41.12099563711673,0.0
41.4245541801339,0.0
43.6119328970367,0.0
47.44860137563194,0.0
43.78667167545479,-1.0
37.230211211926544,-1.0
49.65902113542159,0.0
50.17145560719396,1.0
34.32126294149525,1.0
53.84945706864892,-2.0
48.73826918513534,2.0
38.67238351118745,0.0
40.41323603131217,-1.0
45.572610890998966,2.0
44.07364749076427,0.0
45.254880637574,1.0
45.34984163776196,-1.0
53.23056396053369,1.0
40.61440366127224,0.0
54.28325424089138,1.0
35.49141458266214,1.0
46.36196064119017,1.0
47.34131208264951,0.0
45.499592189491175,0.0
43.69238944458969,0.0
55.226803508514486,-1.0
43.71531576071317,0.0
52.85223524687657,-1.0
46.06896112139316,-1.0
54.59113819509959,-1.0
38.36107946183715,2.0
48.26597933720528,0.0
51.04041957698634,-2.0
49.585009160329406,1.0
55.50689133699806,0.0
52.17798665620598,1.0
47.59985231552412,0.0
40.912545107065334,0.0
38.79995479714004,0.0
54.04641116602295,1.0
38.11911952643321,2.0
42.98938864288339,0.0
56.64577542617864,1.0
45.746534595004086,1.0
43.360446896480894,3.0
42.00753207270154,2.0
50.32691618875062,0.0
37.78576634116888,-1.0
38.92824648270081,0.0
40.09223105168381,0.0
34.19186950122881,2.0
43.74672466423913,2.0
43.73736558318764,1.0
53.45933748665038,0.0
41.93040378127738,0.0
48.25704452340508,0.0
44.58504303166107,0.0
54.45883028213797,1.0
47.43181804062413,-1.0
46.62594273789105,-2.0
45.273281798540005,-1.0
47.714641876644954,1.0
46.31323399005092,1.0
43.19842878670933,-2.0
47.40712347149842,-2.0
39.924220832989505,-1.0
54.18949886895696,-1.0
43.501283419588916,-2.0
36.145884892490656,2.0
41.451718281424476,2.0
42.22495031376925,-1.0
35.64441603329513,0.0
51.38806442467172,-1.0
39.79911876173787,-2.0
50.758520112566615,0.0
41.164913288883874,0.0
43.23693222647644,1.0
43.450477065532944,0.0
51.09323751173767,-1.0
43.194575697385915,1.0
43.79673718696707,-1.0
51.16055566589041,0.0
41.36887838586058,1.0
45.876919860476654,0.0
35.21185618894973,1.0
33.94984794078683,0.0
42.3826898113378,0.0
52.054402877547666,0.0
52.95739598954287,2.0
46.15806579931313,-1.0
42.233761110563776,1.0
49.025652799526306,2.0
47.65981911533737,-1.0
34.790230794351814,-2.0
46.72796810409862,-1.0
43.66905346708854,0.0
42.18426484618089,-1.0
46.44038002794923,1.0
42.79852827154124,0.0
38.114785119732375,-1.0
46.155089083823704,1.0
46.65266644255184,0.0
41.577883794196005,-1.0
47.2051485171976,0.0
50.349463775381466,-2.0
46.57350616855171,1.0
54.7689394262796,-2.0
37.041358787000824,0.0
45.17048050285976,-1.0
64.1870422006484,-2.0
51.19391716070345,1.0
43.02639362089402,-1.0
58.1833313788551,-1.0
37.85661067566097,0.0
51.06712846483728,0.0
41.43130884625296,0.0
56.67054162842426,0.0
42.78745607570546,0.0
38.862161369997885,1.0
45.026861036936836,1.0
51.34036627088136,1.0
45.302023997668584,0.0
49.2490176732204,1.0
45.67915572620827,1.0
43.974107008971174,-1.0
51.07740742793425,1.0
48.20626707921294,2.0
49.06765544523846,-1.0
42.17739939749423,1.0
46.79363981611447,0.0
44.22911922432269,2.0
58.751552277846166,0.0
45.65346918416018,0.0
56.622455947217205,-2.0
41.7852780946946,0.0
52.31938740851122,-2.0
45.09739915626775,0.0
42.56924744306269,-2.0
41.42907407949137,2.0
44.64262833889764,-1.0
37.2978717462978,0.0
53.402502080941254,2.0
44.37706112263364,1.0
43.718697639505876,0.0
41.286314936289585,0.0
46.937870121872685,1.0
29.056653863812443,0.0
49.850534656266845,-2.0
42.01244662122655,0.0
39.53175161459934,2.0
45.71096664457983,2.0
40.839706522752294,0.0
25.31656684102351,2.0
50.65286264459695,0.0
49.787045316106344,-2.0
45.00563610996278,-2.0
40.43060172647565,0.0
42.01411554791613,0.0
39.284322476451806,-2.0
52.05348624326548,0.0
42.33316116810489,0.0
48.00406621456304,0.0
48.95404975439789,-1.0
43.595699296092135,-2.0
44.43130082959453,-1.0
44.92281632079539,0.0
43.02295536460356,0.0
47.66815022622428,1.0
54.42541127032354,-1.0
42.17170970361335,-1.0
49.916839030763974,0.0
46.5841346170098,0.0
45.57283520521362,0.0
46.525540401739974,0.0
47.71022195816515,0.0
49.2948537495797,1.0
45.607414108638054,1.0
33.46362369267767,-2.0
38.10016936678714,2.0
47.26783103284559,2.0
42.12111430774278,-1.0
35.03911637137566,0.0
38.20500493636316,2.0
48.87908081902399,-1.0
45.42657833870222,1.0
37.646480988967674,-1.0
44.771308173301506,0.0
36.73175382219187,-1.0
52.184268781953456,0.0
37.05233871261107,0.0
45.44294458714108,-1.0
48.90767777956243,0.0
47.33211372985961,0.0
43.60614543233567,0.0
47.147173213232804,2.0
52.420629949746726,-1.0
44.275724546901124,1.0
46.021955583097075,2.0
36.825491532314274,-1.0
46.08470570577893,1.0
40.89593078239481,2.0
55.003994358329905,2.0
40.70438805061072,1.0
46.19743443144286,1.0
49.38527136858082,1.0
40.60166119552745,-1.0
50.4636872444589,-1.0
